node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_ECAP3pp,2,202,9.842331122135598e-05,0.00559156031688566,5.503398812818212e-07,0
R_ECAtpp,1,3,0.0009881481392653457,13.679045316541101,0.01351692317646643,3
R_ETHAAL,2,10,7.068493769954336e-07,3.289886204403037,2.325454013968158e-06,0
R_ETHAt2pp,109,279,0.00044754710908348537,0.0014019809970837085,6.274525422347961e-07,0
R_ECOAH1,1,459,6.501600076322216e-05,0.0012122850962062736,7.881792874018993e-08,0
R_FCLT,25,282,0.00014043383370649425,0.00599339884810197,8.416759771710463e-07,0
R_ECOAH2,1,459,4.8612374348045294e-05,0.0012122841089471325,5.893200892032453e-08,0
R_ECOAH3,1,459,4.8612374348045294e-05,0.0012122841089471325,5.893200892032453e-08,0
R_ETHAtex,0,1,0.0,388.0,0.0,0
R_ETHSO3abcpp,118,310,0.0003555256717756022,0.0014729302086412136,5.236645019057454e-07,0
R_ETHSO3tex,0,1,0.0,428.00000000000006,0.0,0
R_ECOAH4,1,459,4.8612374348045294e-05,0.0012122841089471322,5.8932008920324515e-08,0
R_ETOHtex,0,1,0.0,2.0,0.0,1
R_FDH4pp,760,206,0.00682431994389219,0.0003988414030253672,2.721821341115956e-06,0
R_ETOHtrpp,1,1,0.00029471160728567977,0.49857549857549854,0.0001469359865384443,0
R_F6PA,12,4,8.067911938616643e-05,0.09227100316147185,7.4443432799457275e-06,0
R_F6PP,126,36,0.00018799195766650362,0.006845463416515866,1.2868920688052498e-06,0
R_FHL,757,7,3.8553982033994374e-05,0.0005882500737243867,2.2679382773865874e-08,0
R_FLDR2,26,302,6.949357679366537e-05,0.0076181179895484195,5.294102675298867e-07,0
R_F6Pt6_2pp,274,6,0.0006519951037524729,0.0016761866092190089,1.0928654621862535e-06,0
R_FLVR,758,30,0.0010093870222633596,0.0005793734571773803,5.848120487187039e-07,0
R_FDH5pp,765,210,0.00749156458041119,0.0003902583228393832,2.9236454285941986e-06,0
R_FLVRx,763,69,0.0012298671699884586,0.0005425587785375296,6.672752295123464e-07,0
R_FMETTRS,3,283,0.00013078651752619364,0.008680818900810761,1.1353340733125996e-06,0
R_FMNAT,755,17,0.0007998929018354795,0.0005566586982514194,4.4526734147628843e-07,0
R_FMNRx,762,74,0.0017282189504493767,0.0005771836367680294,9.97499698951798e-07,0
R_F6Ptex,0,1,0.0,280.0,0.0,0
R_FA100ACPHi,117,289,0.00023303979635204113,0.003830319823357538,8.926169515984268e-07,0
R_FA120ACPHi,117,291,0.00024885396414164765,0.003318881352169808,8.259167810032485e-07,0
R_FA140ACPHi,117,291,0.0002481648678714137,0.003318881352169811,8.236297522421201e-07,0
R_FA141ACPHi,117,291,0.00024945076004340936,0.0033188813521698103,8.278974757926573e-07,0
R_FA160ACPHi,117,291,0.0002494558275464518,0.0033484519005071694,8.352908398405053e-07,0
R_FA161ACPHi,117,291,0.00025086204016640733,0.0033658698739066663,8.443689835028745e-07,0
R_FMNRx2,757,35,0.0015074136272006735,0.0006166668972581706,9.295720843705241e-07,0
R_FOMETRi,753,459,0.003823147661747812,0.0002643962411022147,1.010825870944843e-06,0
R_FORCT,1,5,1.7545461024100851e-06,1.8192025569680115,3.1918747558226853e-06,0
R_FDMO,6,721,0.00010934872692032653,0.0006447551864459957,7.05031588131474e-08,0
R_FORt2pp,110,281,0.00045799962385658624,0.0021723259319410683,9.949244597229175e-07,0
R_FORtex,0,3,0.0,72.17534179885592,0.0,0
R_FORtppi,11,3,1.72485834776344e-05,0.32080166315462816,5.533374266686556e-06,0
R_FRD2,22,22,0.0001012251859832028,0.02567787451670228,2.5992476236065324e-06,0
R_FRD3,16,16,6.73536187750971e-05,0.041377253351101775,2.786907748170718e-06,0
R_FRUK,5,284,0.00019495450460906016,0.006398450176684263,1.2474066844612338e-06,0
R_FRULYSDG,115,9,7.537853029920334e-05,0.022880931817945906,1.7247310123130412e-06,0
R_FRULYSE,1,1,1.5015592299080606e-07,82.81536189069423,1.243521710251482e-05,0
R_FA80ACPHi,117,289,0.00023163499944644361,0.003830319823357538,8.872361301631254e-07,0
R_FDMO2,6,722,0.00011005659782131013,0.0006214616801528605,6.839595819393904e-08,0
R_FRULYSK,6,283,0.00029615007690358145,0.004077788481939242,1.207637372522845e-06,0
R_FRULYSt2pp,109,279,0.00035584577729000036,0.0014656617649354913,5.215495499877037e-07,0
R_FRULYStex,0,1,0.0,388.0,0.0,0
R_FRUURt2rpp,109,278,0.0003432444499672496,0.00147234619866209,5.053746611211398e-07,0
R_FRUURtex,0,1,0.0,387.0,0.0,0
R_FACOAE100,115,309,9.441484888616852e-05,0.0032907291738743577,3.1069369767665365e-07,0
R_FACOAE120,115,311,0.00010538431203343082,0.002896344140600174,3.052292346692078e-07,0
R_FACOAE140,115,311,0.00010542779019305066,0.002897005830570095,3.0542492289338847e-07,0
R_FRUpts2pp,4,13,0.00015651197932379366,0.0899899742365553,1.4084508987060467e-05,0
R_FRUptspp,4,10,0.00014548548237740668,0.12896232354162773,1.8762145848964898e-05,0
R_FRUtex,0,2,0.0,3.8387096774193554,0.0,0
R_FTHFD,116,285,9.447287008961834e-05,0.004198811868292727,3.966738081639665e-07,0
R_FTHFLi,22,47,0.00032145339721718853,0.03125432129794855,1.004680775894309e-05,0
R_FUCtex,0,1,0.0,388.0,0.0,0
R_FUCtpp,109,279,0.0006726191841790954,0.0011429314709036212,7.687576335318073e-07,1
R_FUM,123,7,8.026554893934261e-05,0.010251359968803242,8.228310352707943e-07,0
R_FUMt2_2pp,109,284,0.00032380767330443305,0.002033385535807715,6.584258392807842e-07,0
R_FUMt2_3pp,109,284,0.00032380767330443305,0.002033385535807715,6.584258392807842e-07,0
R_FACOAE141,115,311,0.00010582597855944583,0.0028956643852567376,3.0643651714953043e-07,0
R_FACOAE160,116,311,0.00013043591980081264,0.002912312262948432,3.7987012876486484e-07,0
R_FACOAE161,115,311,0.0001058610343554846,0.002933661624339471,3.105604540015675e-07,0
R_FACOAE180,115,311,0.00010716774103864334,0.0028772336163712243,3.0834662710695064e-07,0
R_FACOAE181,115,311,0.00010715706849890134,0.0029098802492887703,3.1181423719663685e-07,0
R_FUMtex,0,3,0.0,7.392776523702031,0.0,0
R_FUSAtex,1,1,0.0,194.5,0.0,0
R_FDMO3,6,722,0.00011055345749906703,0.0006431601855077403,7.110358223362203e-08,0
R_FUSAtpp,109,280,0.001002143975217463,0.0011399933437290617,1.1424374612060896e-06,2
R_G1PACT,8,308,0.0001488893903110227,0.005869848823702859,8.739582125789925e-07,0
R_G1PPpp,13,6,0.00030464668860309934,0.047200597392812835,1.4379505695808515e-05,0
R_FACOAE60,116,309,0.00039993614980939675,0.0030637668255512544,1.2253111081247264e-06,0
R_FACOAE80,115,309,9.441484888616852e-05,0.0032917997908349754,3.1079477981520533e-07,0
R_FACOAL100t2pp,156,289,0.0009051677534158824,0.0009844242940520366,8.910691266550981e-07,0
R_FACOAL120t2pp,157,289,0.001197802809933039,0.0009543457896780415,1.1431180685241232e-06,0
R_FACOAL140t2pp,157,289,0.0011978028099330405,0.000954345789678044,1.1431180685241277e-06,0
R_G1PTT,760,4,0.0014448251736389876,0.0005806024656176119,8.388690582011905e-07,2
R_G1Ptex,0,1,0.0,19.0,0.0,0
R_G1SAT,1,1,0.00032964145094669934,187.93094289508633,0.061949828693717554,1
R_FACOAL141t2pp,157,288,0.0014322843409044007,0.0006781518663038041,9.713062988620332e-07,1
R_FDMO4,6,721,0.00010934872692032654,0.0006447551864459957,7.05031588131474e-08,0
R_FACOAL160t2pp,157,288,0.0011320494093044543,0.0009569920278269126,1.0833622598105282e-06,0
R_FACOAL161t2pp,157,288,0.0014322848619488042,0.0006781518663038041,9.71306652209268e-07,1
R_FACOAL180t2pp,157,288,0.0011378068676552056,0.0009564903869582171,1.0883013311272446e-06,0
R_FACOAL181t2pp,157,288,0.0014323182841052408,0.0006781518663038038,9.713293175070308e-07,1
R_FACOAL60t2pp,156,289,0.0007601097266727176,0.0012613933501660884,9.58797354621529e-07,0
R_FACOAL80t2pp,156,289,0.0009051677534158836,0.0009844242940520364,8.91069126655099e-07,0
R_G2PP,115,38,2.8386048503502615e-05,0.011999433031016646,3.406164880329699e-07,0
R_G2PPpp,12,2,7.307251251915652e-07,0.1290579643554533,9.430589716060718e-08,0
R_G3PAT120,18,12,6.2958132506459544e-06,0.13820348139804625,8.701033094712212e-07,0
R_G3PAT140,18,12,6.144757109468849e-06,0.13820522983065936,8.492375685677203e-07,0
R_G3PAT141,18,12,6.55658747312235e-06,0.13820172867780184,9.061317230127294e-07,0
R_G3PAT160,18,12,6.556582689991305e-06,0.1382017286778018,9.061310619757503e-07,0
R_G3PAT161,18,12,6.311290564906133e-06,0.13820348139804625,8.722423281846696e-07,0
R_G3PAT180,18,12,7.609849505172296e-06,0.13819821031112972,1.0516675823518473e-06,0
R_FADRx,765,76,0.0014501318158045033,0.00057268469737201,8.304683000835253e-07,0
R_FDMO6,6,721,0.00010934872692032654,0.0006447551864459957,7.05031588131474e-08,0
R_FADRx2,760,37,0.0012111273226976674,0.0006116443188472286,7.407791463286825e-07,0
R_FALDH2,64,284,0.0010295531438833812,0.0066572927169701165,6.8540366465085206e-06,0
R_FALDtex,0,1,0.0,2.0,0.0,1
R_FALDtpp,1,1,0.0002947116072856802,0.4642857142857143,0.00013683038909692295,0
R_FALGTHLs,12,1,0.0005897618160872858,0.1376906443514518,8.12046844709408e-05,0
R_G3PAT181,18,12,7.609849505172296e-06,0.13819821031112972,1.0516675823518473e-06,0
R_G3PCabcpp,118,310,0.00023558594225733996,0.0021462090261482104,5.056166757063341e-07,0
R_G3PCtex,0,2,0.0,71.33333333333334,0.0,0
R_G3PD2,91,287,0.001468184835270377,0.005247432763527108,7.704201207511425e-06,0
R_G3PD5,21,10,0.00010221866384149939,0.21440761891577476,2.1916460323007886e-05,0
R_G3PD6,26,15,0.00015866978796325745,0.13066306589791124,2.073228096065071e-05,0
R_FBA,2,6,6.152030732755299e-06,0.7619599119235355,4.687600795281111e-06,0
R_FBA3,1,6,1.7506531575766503e-06,0.7349201492140335,1.2865902797882506e-06,0
R_G3PD7,20,10,9.766103420127278e-05,0.1815451439813745,1.7729886515440005e-05,0
R_FE2abcpp,119,319,0.00030494731790325956,0.002562362772020304,7.813856548227531e-07,0
R_FBP,116,39,9.236571157938224e-05,0.01641438499454211,1.5161263501588162e-06,0
R_G3PEabcpp,125,310,0.00025857856967539424,0.0020499335766845403,5.300688921886535e-07,0
R_FE2t2pp,110,288,0.0002918406192549828,0.0023708686843999013,6.919157850275136e-07,0
R_G3PEtex,0,2,0.0,73.05343511450381,0.0,0
R_G3PGabcpp,125,310,0.0002584447130013367,0.0020499528975557284,5.297994882750488e-07,0
R_G3PGtex,0,2,0.0,73.05343511450381,0.0,0
R_G3PIabcpp,118,310,0.00023573444464476545,0.0021461978234606775,5.059327520113072e-07,0
R_G3PItex,0,2,0.0,71.33333333333334,0.0,0
R_FCI,1,1,3.002127495110093e-07,82.65088757396451,2.4812850208105198e-05,0
R_G3PSabcpp,118,310,0.00023595317420394056,0.0021463812950416167,5.064454796170341e-07,0
R_FE2t3pp,131,282,0.00045554449525791145,0.0026601502441603708,1.211816800286246e-06,0
R_G3PStex,0,2,0.0,71.33333333333334,0.0,0
R_G3PT,129,38,4.9328372352727996e-05,0.010454888736323397,5.157226444917024e-07,0
R_GGPTRCS,41,310,0.0008875550783814189,0.0023509359436377887,2.0865851357251327e-06,0
R_GHBDHx,763,63,0.00031892887816942445,0.0005757526847408231,1.83624157847425e-07,0
R_GHMT2r,13,467,0.0005572902713873797,0.0009521315894776507,5.306136718964971e-07,0
R_G5SADs,2,721,0.0003260464840075757,0.0006570442553498089,2.1422696929418094e-07,0
R_FE2tex,0,4,0.0,2.7227468861932955,0.0,0
R_G5SD,758,58,0.001239940447710588,0.0005663254772186378,7.022098657723901e-07,0
R_G6PDA,119,11,0.0005728209908092567,0.0055440277740562835,3.1757354826089584e-06,0
R_GK1,11,11,3.984973311952783e-05,0.33819928180882136,1.3477151121297515e-05,0
R_GLBRAN2,2,2,0.00032962983081693035,0.9724083948926179,0.00032053481469341644,1
R_GLCATr,24,30,0.00023566524537865316,0.028323279485150205,6.674812609796096e-06,0
R_G6PDH2r,84,285,0.0014943057666146002,0.0048528606538503095,7.251657659625616e-06,0
R_FE2tpp,2,10,1.0707184454181241e-06,0.27344219973214673,2.9277960700891635e-07,0
R_G6PP,122,38,0.00016189178473332384,0.011415728250182024,1.848112620452592e-06,0
R_G6Pt6_2pp,274,6,0.0005453619321695674,0.001682198978624253,9.174072852761955e-07,0
R_G6Ptex,0,1,0.0,280.0,0.0,0
R_GAL1PPpp,13,4,0.00029640820926653516,0.055335524772486724,1.6401903806636785e-05,0
R_GLCDpp,20,205,0.0006316205138097676,0.0036325782675495346,2.2944109518038326e-06,0
R_FE3DCITabcpp,118,315,0.00034151706007446055,0.003262516732911225,1.1142051230675756e-06,0
R_GLCNt2rpp,109,279,0.0003611061353099626,0.0014656913960906786,5.292701555993686e-07,0
R_GAL1Ptex,0,1,0.0,17.0,0.0,0
R_GALBDtex,0,1,0.0,3.0,0.0,1
R_GALCTD,1,460,0.00016993701386297367,0.0011550948713877466,1.962933731720693e-07,0
R_GALCTLO,64,283,0.00014266957258833468,0.008121980401033464,1.1587594723862754e-06,0
R_GALCTND,1,460,5.549854744074198e-06,0.0012063980848014515,6.695334134177362e-09,0
R_GLCNtex,0,1,0.0,388.0,0.0,0
R_GLCP,275,4,9.110415135927757e-05,0.002576710648904985,2.347490369669021e-07,0
R_GLCP2,274,4,9.782269260795923e-05,0.002592496005063551,2.5360493979069405e-07,0
R_GALCTNLt2pp,109,279,0.0003530937205039824,0.0014661439822301415,5.176862334801653e-07,0
R_FE3DCITtonex,108,279,6.357495848611067e-05,0.0034120160993809465,2.1691878187208494e-07,0
R_GALCTNLtex,0,1,0.0,388.0,0.0,0
R_GALCTNt2pp,109,279,0.0006726191841790962,0.0014667385967628056,9.865565183585906e-07,1
R_GALCTNtex,0,1,0.0,388.0,0.0,0
R_GALCTt2rpp,109,279,0.0008370064376319788,0.0014667385967628056,1.2276696478137634e-06,1
R_GLCRAL,2,10,1.4133265449455583e-07,2.5927577149396925,3.6644133031366567e-07,0
R_GLCRD,1,460,0.00016993701386297367,0.0011550948713877466,1.962933731720693e-07,0
R_GLCRt2rpp,109,279,0.0008370064376319788,0.0014667385967628054,1.2276696478137632e-06,1
R_GALCTtex,0,1,0.0,388.0,0.0,0
R_FE3DHBZR,1,4,3.862109396966659e-08,13.288271056130055,5.132075651531995e-07,0
R_GALKr,8,283,0.00028918890447975564,0.006839342079785557,1.9778618434154785e-06,0
R_GALM2pp,1,2,0.00029471160728567934,0.3317153154642747,9.776035378175255e-05,0
R_GALS3,115,4,5.281282850422348e-05,0.03055595536770169,1.6137464306171363e-06,0
R_GLCRtex,0,1,0.0,388.0,0.0,0
R_GLCS1,1,285,0.0008643806127717162,0.005914897761011176,5.112722951144892e-06,0
R_GLCTR1,2,282,0.00010834165914901155,0.009361988503696711,1.0142933674244738e-06,0
R_GLCTR2,2,282,0.00010773938986084091,0.009362610153686949,1.0087219054631459e-06,0
R_GALT1,2,282,0.00010768937091866748,0.009362610153686949,1.0082535976072761e-06,0
R_FE3DHBZSabcpp,118,310,0.0003671516739990338,0.0029618682867775664,1.0874548996550338e-06,1
R_GALTptspp,4,10,0.0002952364269016623,0.06781504805299447,2.002147247733062e-05,0
R_GLCTR3,2,282,0.00027401686865249447,0.009362917737366513,2.5655973998440705e-06,0
R_FE3DHBZStonex,108,279,6.644677039900867e-05,0.00341189454909756,2.267093737295148e-07,0
R_GLCUR1Ptex,0,1,0.0,16.0,0.0,0
R_GALTtex,0,1,0.0,14.0,0.0,0
R_GLCURt2rpp,110,279,0.0008510034788684649,0.0009123999312631591,7.764555156242966e-07,1
R_GLCURtex,0,1,0.0,389.0,0.0,0
R_GLCabcpp,122,312,0.0005940063579889221,0.0017264290018839219,1.0255098037355184e-06,0
R_GALURt2rpp,109,279,0.000672769241005616,0.000935503492627878,6.293779746933604e-07,1
R_GALURtex,0,1,0.0,388.0,0.0,0
R_GALUi,760,13,0.005694666845055864,0.00047443703883828846,2.7017608751388827e-06,1
R_GLCptspp,8,13,6.872498558262257e-05,0.05850777871530359,4.0209462486805105e-06,0
R_FE3HOXR1,13,299,0.00022413489574004992,0.004687716142560509,1.0506807688717486e-06,0
R_GLCt2pp,113,281,0.0005364902125620436,0.0016882419002173042,9.057252559037299e-07,0
R_GALabcpp,121,310,0.0007376396517529091,0.0015120301168196429,1.1153333688107518e-06,0
R_FE3HOXR2,3,289,7.894622736847614e-06,0.008755487745533475,6.912127262807923e-08,0
R_GLCtex_copy1,0,4,0.0,4.393232197373157,0.0,0
R_FE3HOXR3,3,290,1.3279841892314187e-05,0.00865012793064948,1.14872331267316e-07,0
R_GLCtex_copy2,0,4,0.0,4.393232197373157,0.0,0
R_GLDBRAN2,1,3,0.0002854577732093908,0.9819738876056328,0.00028031207930567255,0
R_FE3HOXUtex,111,279,4.880932325548162e-05,0.0033403217607441372,1.6303884459748013e-07,0
R_GLGC,761,4,0.0011702097007617403,0.0005952979827680897,6.966234742791139e-07,1
R_FE3HOXUtpp,109,280,0.0010374073294497099,0.0012294645504760703,1.2754555359624681e-06,3
R_GLNS,79,323,0.002582833126239067,0.0015201446890842432,3.9262800596431705e-06,0
R_FE3HOXabcpp,118,312,0.00011262777242981182,0.0038832245535011497,4.373589313055851e-07,0
R_GLNTRS,6,8,4.828391080729557e-07,1.1047889587118545,5.334353154332813e-07,0
R_FE3HOXexs,1,2,0.00032968274559259806,0.33162611754521265,0.00010933140894251936,1
R_GLNabcpp,118,323,0.0013075184450203284,0.0017838152353165583,2.3323713226846777e-06,0
R_GLNtex,0,2,0.0,8.184497816593886,0.0,0
R_GLTPD,64,284,0.00023037123945682865,0.006727389423122272,1.5497970397134373e-06,0
R_GLU5K,36,7,8.543500464461465e-05,0.03581124057096653,3.059533504509938e-06,0
R_GLUABUTt7pp,7,18,1.3237949335611086e-05,0.07114944690737894,9.418727734166333e-07,0
R_GALt2pp,112,279,0.0006394067087451773,0.0015015825699511531,9.601219689615918e-07,0
R_GALtex,0,2,0.0,102.50669099756689,0.0,0
R_GAM6Pt6_2pp,274,3,0.0003128567274775068,0.0017685376445160082,5.532988998840566e-07,0
R_GAMAN6Ptex,0,1,0.0,277.0,0.0,0
R_GAMptspp,4,10,0.0002950148706876042,0.06750620934373829,1.9915335620153286e-05,0
R_GAMtex,0,1,0.0,14.0,0.0,0
R_GAPD,346,283,0.003916265087258096,0.0006605545752872779,2.5869068214261662e-06,0
R_GLUCYS,39,310,0.0007053742551982194,0.002647538739623467,1.8675056665703356e-06,0
R_GLUDC,775,6,0.0005107470349829135,0.00048602575968559976,2.482362156847381e-07,0
R_GLUDy,217,303,0.002689646950282046,0.0016167780052305043,4.348562031051316e-06,0
R_GLUN,116,21,4.418571066276538e-05,0.018999649369438886,8.395130097320194e-07,0
R_GLUNpp,12,5,9.1542706460687e-06,0.0843208036005122,7.718954572530927e-07,0
R_GLUPRT,119,21,0.00015206435012532878,0.01604561335769092,2.439965767599564e-06,0
R_GLUR,0,17,0.0,0.31694865525051097,0.0,0
R_GARFT,3,284,1.2988148110280362e-05,0.009556011969692935,1.2411489880598382e-07,0
R_FE3HOXtonex,109,279,0.0003520038120783568,0.002363067587160855,8.318087988794257e-07,0
R_GART,16,310,0.0006624378442187129,0.004694510843316396,3.109821642707885e-06,0
R_GLUSy,763,38,0.0019499157275169145,0.0005636251894135164,1.0990216212621156e-06,0
R_GLUTRR,758,26,0.0008347047744542022,0.000496454204118138,4.143926944752708e-07,2
R_GLUTRS,37,9,4.159508412958522e-05,0.03101792691830643,1.290193279692282e-06,0
R_GLUabcpp,120,325,0.0004911385528727223,0.0019799898325052376,9.724493410393262e-07,0
R_GBBTNtex,0,0,0.0,0.0,0.0,0
R_GCALDD,170,286,0.0003868814505941573,0.0022720121866801678,8.789993705504266e-07,0
R_GDMANE,1,1,5.413684262751028e-10,145.01287208366855,7.850539034956843e-08,0
R_GLUt2rpp,111,294,0.000674431836412127,0.0018939449192743177,1.2773367499695957e-06,0
R_FE3Ri,18,298,0.0003159345578082224,0.003571783020251471,1.1284496890900654e-06,0
R_GLUt4pp,7,20,5.797486670269644e-05,0.057814115751959334,3.3517656542541048e-06,0
R_GLUtex,0,4,0.0,3.057978145785259,0.0,0
R_GDPDPK,14,284,0.00020177822259148746,0.007415219718070481,1.4962298548376125e-06,0
R_GDPMNH,115,283,0.00013163792058208987,0.004797165829255472,6.314889344506471e-07,0
R_GLXCL,758,5,1.4433377416426918e-05,0.000593610656136972,8.567806638437735e-09,0
R_FE3abcpp,119,312,0.00043850439996195997,0.001454378814342675,6.377515093007215e-07,0
R_GLYALDtex,0,1,0.0,2.0,0.0,1
R_GDPMNP,115,281,0.0003882358715401979,0.0028733360632191224,1.115532130731757e-06,1
R_GDPTPDP,115,26,0.00043976626133357074,0.016216272698745662,7.1313696174930336e-06,0
R_GLYALDtpp,1,1,0.0002947116072856789,0.4993968636911942,0.00014717805237185894,0
R_GDPtex,0,0,0.0,0.0,0.0,0
R_FE3tex,0,1,0.0,431.0,0.0,0
R_GF6PTA,14,18,0.00011858583186395564,0.03873115470313023,4.592966199522257e-06,0
R_GGGABADr,187,285,0.0008261729481903005,0.003881606739182268,3.2068784834255533e-06,0
R_GGGABAH,115,19,7.232603985057386e-05,0.016716743781265486,1.2090558768956404e-06,0
R_GGPTRCO,117,14,3.791652858799646e-05,0.032685843076647424,1.2393337034384682e-06,0
R_GLYAT,17,31,6.329244681927265e-05,0.04362235823883668,2.7609657889628307e-06,0
R_GLYBabcpp,118,309,0.0001966839958096333,0.0021559505329170592,4.2404096558203555e-07,0
R_GLYBt2pp,109,278,0.000182530706350337,0.0020589345797615106,3.758187831730028e-07,0
R_GLYBtex,0,2,0.0,101.50429975429977,0.0,0
R_GLYC2Pabcpp,118,310,0.0003303045697079867,0.0021380487673365264,7.062072781097827e-07,0
R_GLYC2Ptex,0,2,0.0,6.778280542986425,0.0,0
R_GLYC3Pabcpp,130,335,0.0005049609955741083,0.0014155127850923582,7.14778745208116e-07,0
R_FECRMR1,13,299,0.00022413489574004992,0.004687716142560509,1.0506807688717486e-06,0
R_GLYC3Pt6pp,286,28,0.0013965147994610462,0.0016424949129376057,2.293768453956849e-06,0
R_GLYC3Ptex,0,2,0.0,93.71630295250321,0.0,0
R_GTPDPDP,115,307,3.5136697098068936e-05,0.003983958039845659,1.3998312689747339e-07,0
R_GLYCAt2rpp,109,280,0.0003901357403392296,0.00145910125814022,5.69247549574436e-07,0
R_GTPDPK,6,285,2.7287100960510603e-05,0.008415410993640446,2.296321694076577e-07,0
R_FECRMR2,3,289,7.894622736847614e-06,0.008755487745533473,6.912127262807921e-08,0
R_GTPHs,858,9,7.883302043330585e-05,0.0005185586716786493,4.087954636031091e-08,0
R_GLYCAtex,0,1,0.0,389.0,0.0,0
R_GLYCDx,66,284,0.0003433278790237436,0.0067606090735437335,2.321105574128446e-06,0
R_GLYCK,9,284,0.00016216732338218912,0.00784444695876123,1.2721129667158624e-06,0
R_GTPtex,0,1,0.0,212.0,0.0,0
R_GUACYC,2,4,1.6796954498877965e-07,3.488422720435371,5.859487770800501e-07,0
