node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_23CTI2,1,0,0.0,122.99999999999999,0.0,0
R_23CTI3,1,0,0.0,122.99999999999999,0.0,0
R_24DECOAR,893,32,8.581801374750698e-05,0.0004780250868767901,4.102316347724559e-08,0
R_25DKGLCNt2rpp,46,297,0.0002795616380387202,0.0019850593100366643,5.549464323178617e-07,0
R_25DKGLCNtex,0,1,0.0,343.0,0.0,0
R_26DAHtex,0,1,0.0,487.0,0.0,0
R_2AACLPGT160,2,6,0.0005237354491296995,0.3598560153357737,0.00018846935181390546,0
R_2AACLPGT161,2,6,0.000524018398573339,0.3571465267384191,0.00018715135099749657,0
R_2AACLPGT180,2,5,0.0005237076663536678,0.41204528432822224,0.0002157912742875668,0
R_2AACLPGT181,2,6,0.0005262709254643712,0.3571217866246078,0.00018794281315042205,0
R_2AACLPPEAT160,2,6,0.0005236185224026116,0.3598521616717805,0.00018842525717796343,0
R_2AACLPPEAT161,2,7,0.0005239089071740113,0.21505353726590704,0.00011266846369288686,0
R_2AACLPPEAT180,2,5,0.0005235903269306171,0.41204034457608546,0.00021574033872519673,0
R_2AACLPPEAT181,2,7,0.0005240882279995353,0.20201109687364316,0.00010587163779675011,0
R_2AGPE160tipp,2,1,0.0002619843824507427,0.5293569431500466,0.00013868325184717786,0
R_2AGPE161tipp,2,1,0.00026198495769519744,0.5412960609911054,0.00014181142563933177,0
R_2AGPE180tipp,2,1,0.0002619843824507425,0.5147591921284308,0.00013485886906061006,0
R_2AGPE181tipp,2,1,0.00026198554342767103,0.5412960609911055,0.00014181174269401253,0
R_2AGPG160tipp,2,1,0.000262043932472154,0.8779989790709546,0.00023007430518228939,0
R_2AGPG161tipp,2,1,0.0002620444942136058,0.8779989790709546,0.00023007479839071057,0
R_2AGPG180tipp,2,1,0.00026204393247215374,0.8385569020754979,0.00021973874822153023,0
R_2AGPG181tipp,2,1,0.00026208409698600196,0.8779989790709546,0.00023010956958444278,0
R_2DHGLCK,886,4,9.943259656786964e-05,0.0005146169904513316,5.116970359851848e-08,0
R_2DHGLCNkt_tpp,47,297,0.0003044955580929133,0.0018639165333667396,5.675543050661137e-07,0
R_2DHGLCNtex,0,1,0.0,344.0,0.0,0
R_2PQQS,1,598,0.0005225184172552586,0.0006816575815074007,3.5617864059929444e-07,0
R_34DHCINMtex,0,1,0.0,2.0,0.0,1
R_34DHCINMtpp,1,1,0.00026160973529394557,0.49549549549549554,0.000129626445415919,0
R_34DHPHEtex,0,1,0.0,343.0,0.0,0
R_34DHPHEtpp,46,297,0.0002795616380387202,0.001985059310036664,5.549464323178616e-07,0
R_34HPPOR,6,6,2.527447367387607e-06,1.1527690076719153,2.9135629936464063e-06,0
R_3AIBT2,18,13,3.667663830511227e-05,0.08527331379257636,3.1275384870486642e-06,0
R_3HAACOAT100,98,5,4.795215545110784e-05,0.03062968533125925,1.468759432423061e-06,0
R_3HAACOAT120,98,5,4.794381060357956e-05,0.030629685331259243,1.4685038323691322e-06,0
R_3HAACOAT121,98,5,4.8105029849351426e-05,0.030629572515966142,1.4734365001534254e-06,0
R_3HAACOAT140,98,5,4.807520118765329e-05,0.030629572515966142,1.4725228609968881e-06,0
R_3HAACOAT141,98,5,4.807520118765329e-05,0.030629572515966146,1.4725228609968883e-06,0
R_3HAACOAT60,98,5,4.807520118765329e-05,0.030629572515966142,1.4725228609968881e-06,0
R_3HAACOAT80,98,5,4.807520118765329e-05,0.030629572515966146,1.4725228609968883e-06,0
R_3HAD100,1,599,0.0003804322219401188,0.0007403251078657233,2.8164352574341525e-07,1
R_3HAD120,1,598,9.550073914454459e-05,0.0009532872204921574,9.103963417404949e-08,0
R_3HAD121,1,599,9.641114677044479e-05,0.0009511654146683695,9.170294839656315e-08,0
R_3HAD140,1,598,9.594784286251867e-05,0.0009532840674879474,9.146554991067622e-08,0
R_3HAD141,1,598,9.594784286251867e-05,0.0009532840674879474,9.146554991067622e-08,0
R_ACOAD31f,10,7,6.073034473082037e-06,1.6144703166857,9.80473388899993e-06,0
R_ACOAD32f,9,7,2.1487834118910174e-06,1.8787468996772343,4.037020173168118e-06,0
R_ACOAD33f,9,7,2.1487834118910174e-06,1.8787468996772343,4.037020173168118e-06,0
R_ACOAD34f,9,8,2.217904885771738e-06,1.7125783017894438,3.7983357828054734e-06,0
R_ACOAD3f,11,7,8.05433909187022e-06,1.2507497122511555,1.007396230152991e-05,0
R_ACOAD4f,12,7,1.2667103259636787e-05,0.9851154503883696,1.2478559132733077e-05,0
R_ACOAD5f,11,7,8.054339091870213e-06,1.2507497122511555,1.0073962301529902e-05,0
R_ACOAD6f,11,7,8.054339091870215e-06,1.2507497122511555,1.0073962301529905e-05,0
R_ACOAD7f,11,7,8.05433909187022e-06,1.2507497122511555,1.007396230152991e-05,0
R_ACOAD8f,10,7,6.073034473082037e-06,1.6144703166857,9.80473388899993e-06,0
R_ACOADH1,9,8,3.5436509083727236e-06,1.6356642021679413,5.796222935805171e-06,0
R_ACOADH2,4,597,1.9222493661703695e-05,0.0009407747387431979,1.808403645258207e-08,0
R_ACOATA,111,137,0.002645126362446987,0.0007963034122169293,2.10632314816149e-06,0
R_ACODA,176,7,5.339324062541521e-05,0.014165476656248361,7.563407036807708e-07,0
R_ACONCt4pp,6,7,0.0002658311409626546,0.07221286246987126,1.9196427622545135e-05,0
R_ACONCtex,0,1,0.0,13.0,0.0,0
R_ACONIs,0,1,0.0,180.0,0.0,0
R_ACONMT,1,1,2.0130360488024473e-08,54.23340961098398,1.0917380859637986e-06,0
R_ACONTa,8,597,0.0004974651329681254,0.00079260748414985,3.942945874941365e-07,0
R_ACONTb,178,2,0.0005162884045871557,0.003944363783794378,2.0364292850465562e-06,0
R_ACOTA,12,24,8.109738862916564e-06,0.14785870027633266,1.199095447851307e-06,0
R_ACPPAT120,953,3,0.0002698856754394784,0.0003682970433074901,9.93980962954048e-08,0
R_ACPPAT140,953,3,0.0002699306777479373,0.0003682964435858052,9.941450862927135e-08,0
R_ACPPAT141,953,3,0.00026992921417104247,0.00036829644358580513,9.941396959910606e-08,0
R_ACPPAT160,953,3,0.0002699055060782871,0.00036829674409126554,9.940531910093842e-08,0
R_ACPPAT161,953,3,0.00026990407834385425,0.0003682967440912655,9.940479327099537e-08,0
R_ACPPAT180,953,3,0.0002699445589404755,0.00036829644358580513,9.941962102311587e-08,0
R_ACPPAT181,953,3,0.0002699445589404755,0.00036829644358580513,9.941962102311587e-08,0
R_ACPS1,97,300,0.0003842388069997686,0.0040923568927859555,1.5724423303013555e-06,0
R_ACS,115,33,0.000289458950573091,0.009780827941087753,2.8311481915632272e-06,0
R_ACS2,103,13,4.056314098791854e-05,0.018231171241636444,7.39513569449385e-07,0
R_ACSERtex,0,0,0.0,0.0,0.0,0
R_ACSERtpp,2,0,0.0,47.25,0.0,0
R_ACSPHAC100,101,12,0.00031602352266927133,0.006488574706471015,2.0505422358417035e-06,0
R_ACSPHAC101,101,12,0.00034058657063489495,0.006488574706471012,2.209921407585282e-06,0
R_ACSPHAC120,101,12,0.00031602352266927133,0.006488574706471012,2.0505422358417027e-06,0
R_ACSPHAC121,101,12,0.00031601377909888385,0.006488574706471015,2.0504790139573362e-06,0
R_ACSPHAC121d6,101,12,0.00034058657063489495,0.006488561469210889,2.2099168991522523e-06,0
R_ACSPHAC140,101,12,0.0003160235226692713,0.006488574706471012,2.0505422358417022e-06,0
R_ACSPHAC141,101,12,0.0003160235226692713,0.006488574706471012,2.0505422358417022e-06,0
R_ACSPHAC141d5,101,12,0.0003405865706348949,0.0064885614692108875,2.2099168991522514e-06,0
R_ACSPHAC142,101,12,0.0003405865706348949,0.006488561469210893,2.209916899152253e-06,0
R_ACSPHAC160,100,11,0.0005606400577173211,0.006615159514459714,3.70872341199598e-06,1
R_ACSPHAC40,102,12,0.000376322892304491,0.010120210253363227,3.808466793275215e-06,0
R_ACSPHAC50,101,12,0.0006252205029015586,0.006488548187733276,4.056773361035596e-06,1
R_ACSPHAC60,101,12,0.0003160235226692713,0.006488574706471019,2.0505422358417044e-06,0
R_ACSPHAC70,101,12,0.0003405865706348949,0.006488561469210896,2.2099168991522544e-06,0
R_ACSPHAC80,101,12,0.0003160235226692713,0.006488574706471015,2.050542235841703e-06,0
R_ACSPHAC90,101,12,0.0003405865706348949,0.0064885614692108875,2.2099168991522514e-06,0
R_ACSPHACP100,101,12,0.0003405865706348949,0.006488561469210891,2.2099168991522527e-06,0
R_ACSPHACP40,101,12,0.0003405865706348949,0.0064885614692108875,2.2099168991522514e-06,0
R_ACSPHACP50,101,12,0.0003405865706348949,0.006488561469210894,2.2099168991522535e-06,0
R_ACSPHACP60,101,12,0.0003405865706348949,0.006488561469210893,2.209916899152253e-06,0
R_ACSPHACP70,101,12,0.0003405865706348949,0.006488561469210894,2.2099168991522535e-06,0
R_ACSPHACP80,101,12,0.0003405865706348949,0.006488561469210896,2.2099168991522544e-06,0
R_ACSPHACP90,101,12,0.0003405865706348949,0.0064885614692108875,2.2099168991522514e-06,0
R_ACSPHACT40,101,12,0.0006252205029015581,0.006488548187733277,4.056773361035592e-06,1
R_ACSPHACT60,101,12,0.0003405865706348949,0.006488561469210894,2.2099168991522535e-06,0
R_DGUDBUTNabcpp,178,309,0.0002899878074430988,0.0013384304844121244,3.8812852158967655e-07,0
R_ALGE9,1,1,0.0005697226749858329,0.9892473118279569,0.0005635966247171679,2
R_ALGL,5,1,0.0005697226749858329,0.3054272962051709,0.0001740088562077003,2
R_ALGL2,5,2,0.0011394453499716658,0.13661603069674735,0.00015566650090899513,4
R_ALGSex1,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex10,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex11,1,1,0.0002849781797150218,0.42857142857142855,0.0001221335055921522,1
R_ALGSex12,1,1,0.0002849781797150218,0.4375,0.00012467795362532203,1
R_ALGSex13,1,1,0.0002849781797150218,0.4375,0.00012467795362532203,1
R_ALGSex2,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex3,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex4,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex5,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex6,1,1,0.00028486133749291645,0.4972972972972973,0.00014166077323972062,1
R_ALGSex7,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex8,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALGSex9,1,1,0.0002849781797150218,0.3333333333333333,9.499272657167393e-05,1
R_ALLTAMH,1041,15,9.88201308111797e-05,0.0003944355108265052,3.8978168776449725e-08,0
R_ALLTN,179,297,0.0003627220996507152,0.0020800254704889587,7.544712059827218e-07,0
R_ALLTNRA,1,1,1.1684222210538e-07,155.12655449890272,1.8125331335203127e-05,0
R_ALLTNt2rpp,46,298,0.00028225357048773756,0.0019764616375343297,5.578633541261051e-07,0
R_ALLTNtex,0,1,0.0,344.0,0.0,0
R_ALPATE160pp,1,1,0.00012771770237290166,1.4908722109533468,0.0001904107733145694,0
R_ALPATE161pp,1,1,0.00012773925114501126,1.4908906882591095,0.00019044526005728907,0
R_ALPATE180pp,1,1,0.00012773933500432954,1.4908722109533468,0.00019044302480361502,0
R_ALPATE181pp,1,1,0.00012773923783720772,1.4908906882591095,0.0001904452402168087,0
R_ALPATG160pp,3,1,0.00012775333794910084,0.5905517072410184,7.544495183158027e-05,0
R_ALPATG161pp,3,1,0.00012776991225533387,0.5996681788723267,7.661955059683304e-05,0
R_ALPATG180pp,3,1,0.00012776999563563797,0.5905517072410184,7.545478905680347e-05,0
R_ALPATG181pp,3,1,0.0001277705069871274,0.5996681788723266,7.661990723856457e-05,0
R_ALTRH,0,598,0.0,0.0009542560998487361,0.0,0
R_AM3PA,178,2,0.00026993585387635657,0.021962384630053077,5.928435048274347e-06,0
R_AM4PA,177,3,0.00017338413368806003,0.021966813796627575,3.8086969800151967e-06,0
R_AM4PCP,177,3,0.00010272122242684526,0.02176680658147051,2.2359129803773516e-06,0
R_AMAOTr,2,2,0.0002847737058263374,0.2392056225030723,6.811947157469583e-05,1
R_AMID4,176,11,5.895105223621297e-06,0.02067123492309393,1.21859104973834e-07,0
R_AMPMS2,202,309,9.582214866722915e-05,0.0029539534371941455,2.8305416541489e-07,0
R_AMPN,295,5,0.000544152682266615,0.0012734904310167793,6.92973233878648e-07,0
R_AMPTASEAH,177,10,7.995448484460317e-05,0.010266068226911998,8.208181964622974e-07,0
R_AMPTASEAL,177,11,5.675858430616073e-05,0.010531798310637705,5.977699623098113e-07,0
R_AMPTASEAT,177,12,0.00024537846417996934,0.008612452762327468,2.1133104316424486e-06,0
R_AMPTASEATRP,177,10,6.74673039965318e-05,0.01115813184769475,7.528090734018047e-07,0
R_AMPTASECG,177,19,0.0005233461897664817,0.005922938014879895,3.0997470423104417e-06,0
R_GLYGLYCNc,177,8,1.3176742908210375e-05,0.01858287831141777,2.448618100041105e-07,0
R_AMPTASEGGLN,177,23,0.0007297180901969633,0.010895415162564082,7.950581544329297e-06,0
R_AMPTASEGGLU,177,28,4.5707655005967835e-05,0.01130829058266276,5.168754446595844e-07,0
R_AMPTASEGM,177,15,5.939712934620519e-05,0.012789594516765092,7.596651997978128e-07,0
R_GLYPHEHYc,177,12,0.00031356551095587296,0.008284991453252328,2.5978875783041066e-06,0
R_AMPTASEGS,177,26,0.0006178068241994301,0.009990144032676765,6.17197915812292e-06,0
R_AMPTASEHG,177,10,5.2780589017331945e-05,0.013499111554451432,7.12491059054618e-07,0
R_AMPTASEHH,177,4,3.9606093282694774e-05,0.01598856450641432,6.332445772974283e-07,0
R_LEULEULAPc,177,5,1.641019274425318e-05,0.016664809606080657,2.734727376820655e-07,0
R_AMPTASEPG,177,10,4.217661091883957e-05,0.015298004524591007,6.452179846683221e-07,0
R_ANHMK,180,300,0.0010354132695847796,0.001367253451450579,1.415672366517519e-06,1
R_ANPRT,5,6,0.0005722831358805648,0.08383058384085598,4.797482940314366e-05,2
R_ANS,5,328,3.761000609445678e-05,0.004128016659975292,1.5525473173968986e-07,0
R_ANS2,72,877,0.004540832539121192,0.0003876088671684783,1.7600669564905302e-06,0
R_AOBUTDs,884,7,1.4088549373561816e-05,0.0005124177604477827,7.2192229179585575e-09,0
R_AOXHEXCYCL,3,598,0.0003814524731587225,0.0009025776351656814,3.442904711517003e-07,0
R_AOXSr2,18,8,0.00031418354923394413,0.06384342559590672,2.005855404897521e-05,0
R_AP4AH,177,299,0.00014699857099051606,0.004142851782063081,6.089932917887858e-07,0
R_AP4AS,885,5,2.548592622859447e-05,0.0005120322716788519,1.3049616702666861e-08,0
R_APATr,29,9,2.449775699790322e-05,0.03424866058766069,8.39015364580177e-07,0
R_APCt5,46,299,0.0007060357487233573,0.0016864809037399015,1.1907158075796456e-06,0
R_APCt6,46,299,0.0007058020642791465,0.0023784002398042478,1.6786797989358553e-06,0
R_APCtex,2,2,0.0002846536179869513,0.49426934097421216,0.00014069555616833557,1
R_APCtpp,1,1,1.1684222210538e-07,1.9770773638968482,2.3100611247195472e-07,0
R_APENTAMAH2,1041,11,0.00019492452413982027,0.00039262045797175453,7.653135593770256e-08,0
R_APG3PAT120,4,308,0.00022811210572808296,0.007082381781729059,1.6155770218004275e-06,0
R_APG3PAT140,4,308,0.00022811030815543518,0.006813526930160475,1.5542357276642623e-06,0
R_APG3PAT141,4,308,0.00022811030815543518,0.0068135269301604785,1.554235727664263e-06,0
R_APG3PAT160,4,308,0.00022811210572808296,0.007082381781729059,1.6155770218004275e-06,0
R_APG3PAT161,4,308,0.00022811210572808296,0.0070823817817290595,1.6155770218004277e-06,0
R_APG3PAT180,4,308,0.00022811210572808296,0.007082381781729055,1.6155770218004269e-06,0
R_APG3PAT181,4,308,0.00022811210572808296,0.007082381781729056,1.615577021800427e-06,0
R_APPLDHr,903,127,0.0007993647950261467,0.0004235949226430151,3.3860686851265023e-07,0
R_APRAUR,891,33,9.345988108162934e-05,0.0004907172534204015,4.5862376149374497e-08,0
R_APSR,2,302,7.717554147353148e-05,0.010025275703427119,7.737060808334271e-07,0
R_APSR2,2,303,0.00014454981095695193,0.008094705679535266,1.1700881757289877e-06,0
R_APTNAT,17,23,0.00010815507138720837,0.12598852316478854,1.3626297716856659e-05,0
R_ARBTNR1,51,354,0.0017270923283404169,0.0009839396008128874,1.69935453611427e-06,0
R_ARBTNR2,4,305,7.4548532672350715e-06,0.010107784572006109,7.535205084112798e-08,0
R_ARBTNabcpp,178,310,6.379734450485807e-05,0.0038143237916503534,2.4334372898899406e-07,0
R_ARBTNexs,1,2,0.0002847574777399339,0.33140932737980544,9.437128416416141e-05,1
R_ARBTNtex,46,299,0.0008720685463351015,0.0016059079921715718,1.4004618482809844e-06,3
R_ARBTNtonex,46,298,0.0002820549935721518,0.0036152823614958723,1.019708443233232e-06,0
R_ARBTNtpp,47,298,1.8556782079540143e-05,0.006072787059715672,1.1269138608259507e-07,0
R_ARBt3ipp,45,297,1.8068744966878733e-05,0.006238513807982689,1.1272211496879069e-07,0
R_ARGDr,180,12,2.4146646687261977e-05,0.012722433908154534,3.072041165822491e-07,0
R_ARGDC,886,7,2.0306204021613858e-05,0.0004789801480751473,9.726268609116758e-09,0
R_ARGDCpp,46,2,0.0002873290543884766,0.036474350259963505,1.0480140569629399e-05,0
R_ARGORNt7pp,4,10,1.4996506583777192e-05,0.12678148148515422,1.9012793217931415e-06,0
R_ARGSL,1,12,8.736972614541308e-07,0.18879132466738702,1.6494646334819374e-07,0
R_ARGSS,9,307,0.00031586770854019267,0.007188791311293643,2.27070703867197e-06,1
R_ARGTRS,6,9,3.61135991168254e-06,0.3346496887837896,1.2085404705308159e-06,0
R_ARGabcpp,178,315,0.0005399765740964385,0.001875687584764195,1.012827356096193e-06,0
R_ARGt2pp,46,304,0.00021595906178946363,0.0027970276669397258,6.040434707514755e-07,0
R_ARGtex,0,4,0.0,2.5734078701091456,0.0,0
R_AROH,1,603,7.629902356819194e-05,0.0007868364815517996,6.003485525023398e-08,0
R_ARUH,28,9,1.7243508832233466e-05,0.030082910424400484,5.18734931602438e-07,0
R_ASAD,411,304,0.0022246342591629464,0.0009345243712221482,2.078974932243502e-06,0
R_ASNN,177,26,0.0003059934397644022,0.008486599313789707,2.5968437159287277e-06,0
R_ASNNpp,5,3,0.0002626846466776644,0.11214794322145456,2.945954284075456e-05,0
R_ASNS1,184,329,0.0003773276264110024,0.0011405672134700954,4.3036751942088216e-07,1
R_ASNtex,0,1,0.0,8.0,0.0,0
R_ASO3t2pp,46,297,1.822157226371764e-05,0.006198502372263345,1.1294645890302175e-07,0
R_ASO3tex,0,0,0.0,0.0,0.0,0
R_ASO4rt2rpp,46,298,0.0002873286541457465,0.0019770674414713364,5.680681271133336e-07,0
R_ASO4tex,0,1,0.0,344.0,0.0,0
R_ASP3H,19,9,8.564346807718973e-06,0.15645511248464655,1.3399358431591956e-06,0
R_ASPCT,7,307,4.574786522407897e-05,0.00947993263593767,4.3368668056222425e-07,0
R_ASPK,6,3,7.809109650243192e-07,7.997303253457529,6.245181801249647e-06,0
R_ASPO1,182,20,3.8746244440228324e-05,0.015523751605730376,6.014870743450161e-07,0
R_ASPO3,7,300,1.9682216649610208e-05,0.010410394073149391,2.0489963155554437e-07,0
R_ASPO5,12,301,0.000857456793780007,0.0030328031464382918,2.600497662110895e-06,0
R_ASPO6,7,303,2.5187748887189177e-05,0.009746612617209247,2.454952311029762e-07,0
R_ASPSALy,272,320,0.0013754381575855424,0.001938685680454807,2.6665422604622333e-06,0
R_ASPT,4,13,5.332511166109075e-06,0.45874114549903006,2.4462422807272456e-06,0
R_BZDH,202,306,5.530478845568982e-05,0.0037534345975416676,2.075829063993092e-07,0
R_BZDIOLDH,43,50,2.07135846949761e-05,0.05285038470774318,1.094720919805908e-06,0
R_BZt1pp,46,297,0.0001487567703917467,0.0030096614448352032,4.4770751650624297e-07,0
R_BZt2_pp,46,297,0.0001487567703917467,0.0030096614448352032,4.4770751650624297e-07,0
R_BZtex,0,2,0.0,85.75,0.0,0
R_BIOMASS_KT2440_Core2,897,312,0.01001862059092908,9.02512401657885e-05,9.041929330818543e-07,0
R_BIOMASS_KT2440_WT3,925,312,0.012918060928414599,7.190340575246915e-05,9.288525764709132e-07,0
R_CA2tex,0,0,0.0,0.0,0.0,0
R_CACOAHA,177,25,0.0007932500860975016,0.015099336983929106,1.1977550362516954e-05,0
R_CAFFCOA,100,10,0.0005346969946971931,0.010507880635924645,5.618532196665738e-06,0
R_CARBSARAH,1041,16,0.00018968533962620724,0.0003881904612842808,7.363403948836286e-08,0
R_CARNabcpp,178,309,0.0002899878074430985,0.0013385099435854785,3.881515637811384e-07,0
R_CARNtex,0,1,0.0,487.0,0.0,0
R_CAT,23,665,0.0005331223166564362,0.0004371388625620382,2.3304848310963326e-07,0
R_CAT23DOX,5,2,1.1747748289454073e-06,0.39405384273472566,4.6292453569396775e-07,0
R_CATDOX,5,297,0.0005339703949209628,0.005049689027727283,2.6963844443635898e-06,0
R_CATECHOLtex,0,1,0.0,3.0,0.0,1
R_CATECHOLtpp,1,2,0.00026160973529394617,0.2908240473242537,7.608240203761209e-05,0
R_CATpp,1,83,0.00010748065156450447,0.0018206715532813988,1.9568696483164315e-07,0
R_CAt6pp,5,6,4.1767877216411635e-06,1.523498979797289,6.363331832750156e-06,0
R_CBIAT,885,3,0.00020828675969707656,0.000500985392604664,1.0434862408119319e-07,0
R_CBItonex,45,298,2.0764454430598067e-05,0.006193137443461926,1.2859712022719576e-07,0
R_CBIuabcpp,178,308,2.870498424696687e-05,0.0038710700632353175,1.1111900518407483e-07,0
R_CBL1abcpp,178,308,2.870498424696687e-05,0.0038710700632353175,1.1111900518407483e-07,0
R_CBL1tonex,45,298,2.0764454430598067e-05,0.006193137443461926,1.2859712022719576e-07,0
R_CBLAT,885,3,0.00010189820323134228,0.000500985392604664,5.1049511351563854e-08,0
R_CBMKr,161,302,0.004335896492577681,0.001469239375979946,6.370469857068468e-06,0
R_CBPAH,1041,20,0.0005837743219846398,0.0003851285078175035,2.2482813352811915e-07,0
R_CBPS,182,332,0.0001673700716063745,0.0028359288817551586,4.746496200099464e-07,0
R_CCGS,72,879,0.004183484549443866,0.0004273296543618587,1.7877270065420233e-06,0
R_CCPpp,4,84,0.0019908168665532066,0.0017243649286722658,3.4328947840935636e-06,0
R_CD2abcpp,178,310,0.00034950332483601966,0.0031213993161496962,1.0909394391351969e-06,0
R_CD2t3pp,46,299,0.00011277750146479735,0.00485868372401572,5.479502108021698e-07,0
R_CD2t4pp,48,302,0.00015046940122709172,0.003840902148767271,5.779382464968612e-07,0
R_CD2t5,46,299,0.0003570823490687196,0.0021571450821386675,7.702784332121115e-07,0
R_CD2t6,49,299,0.000571633669597452,0.0023428922646898977,1.3392761027361711e-06,0
R_CD2tex,2,2,2.4666691333358e-07,1.9117225566064775,4.7155870218829995e-07,0
R_CD2tpp,4,4,8.177143279498782e-07,0.47947202908956466,3.9207114803773783e-07,0
R_CDGR,890,35,0.0009475416695185526,0.0003665433639048683,3.473151109853653e-07,3
R_CDGS,884,10,8.392368552979886e-05,0.000513007842926546,4.305350888408789e-08,0
R_CDPMEK,4,301,0.0008094928826823717,0.0035982350986905457,2.9127457026078982e-06,2
R_CELASEpp,5,1,1.2864555242633168e-05,0.8858697129816788,1.1396319860428395e-05,0
R_CELLS,177,301,0.0010027081252906335,0.001715890526367319,1.7205373728977327e-06,2
R_CELLex,1,1,0.00028486133749291645,0.4989561586638831,0.00014213331870732156,1
R_CFAS160E,4,299,0.00019910549351254727,0.007868612279204054,1.5666839311098128e-06,0
R_CFAS160G,4,299,0.00018300094401050822,0.007529090969672889,1.3778307549911314e-06,0
R_CFAS180E,3,298,0.0001989710363317682,0.007936191605517074,1.5790722682772117e-06,0
R_CFAS180G,3,298,0.00018288055536433298,0.007593121627501707,1.38863430018644e-06,0
R_CGLYabcpp,179,309,0.00037603040390553387,0.0012458282589831841,4.684693034223748e-07,0
R_CGLYtex,0,1,0.0,488.0,0.0,0
R_CHLabcpp,178,309,0.00029281689117958114,0.0019908023065280836,5.82940542350693e-07,0
R_CHLtex,0,2,0.0,6.3309999999999995,0.0,0
R_CHOLD,47,308,8.832753905604748e-05,0.006952031940497288,6.140558727431637e-07,0
R_CHOLSH,177,300,3.176680482456356e-05,0.004081799221865757,1.2966571921406492e-07,0
R_CHOLS_ex,0,1,0.0,487.0,0.0,0
R_CHOLSabc,178,309,0.00028998780744309856,0.0013414550741800398,3.8900561574488886e-07,0
R_CPPPGO2,2,16,2.846967375910488e-06,0.3931498803378692,1.1192848831650257e-06,0
R_CREAT,177,3,7.81409679015355e-06,0.02000527518210219,1.5632315658660322e-07,0
R_CREATtex,0,1,0.0,344.0,0.0,0
R_CREATtpp,46,298,0.0002822636341414315,0.001971830063943219,5.565759197579443e-07,0
R_CRNDH,44,307,0.00010319923236688023,0.006978544693159338,7.201804553720094e-07,0
R_CRNabcpp,178,309,0.0003064542785995838,0.0013407958808407472,4.108926344123447e-07,0
R_CRNtex,0,1,0.0,487.0,0.0,0
R_CRO2t3pp,48,298,0.000830351450380467,0.003603568389380986,2.992228238667705e-06,0
R_CRO2tex,0,1,0.0,3.0,0.0,0
R_CRO2tpp,2,1,0.00026149289307184125,0.3323727185398655,8.691310374914224e-05,0
R_CRO4Rx,905,134,0.0010395204265372265,0.0004162494703947906,4.3269982701068734e-07,0
R_CRO4Ry,893,40,0.0004252132225020759,0.0004826328395387988,2.0522186498561997e-07,0
R_CRO4abcpp,179,309,0.00030291509497774296,0.0013379976982950221,4.052996998590381e-07,0
R_CRO4t3pp,46,298,2.0764454430598067e-05,0.006175244756752833,1.2822558834938385e-07,0
R_CRO4tex,0,1,0.0,488.0,0.0,0
R_CRTNIH,1041,11,9.287571385962707e-05,0.00039671692442024643,3.6845367555726105e-08,0
R_CRTNtex,0,1,0.0,343.0,0.0,0
R_CRTNtpp,46,297,0.0002795616380387202,0.0019850593100366625,5.549464323178611e-07,0
R_CS,231,435,0.0015739541536200468,0.000831159226698619,1.3082065171819175e-06,0
R_CSND,1042,11,0.0002582450318777566,0.0003840025446957788,9.916674939610105e-08,0
R_CSNt2pp,46,298,0.0003059803688905275,0.0019748216546597894,6.042566583858043e-07,0
R_CSNtex,0,1,0.0,344.0,0.0,0
R_CSPMDDC,885,6,5.45216155772523e-05,0.0005136869345034814,2.8007041570055993e-08,0
R_CSPMDDH,894,618,0.0038020617291551133,0.00020672439013409507,7.859788922117738e-07,0
R_CTI1,1,0,0.0,122.99999999999999,0.0,0
R_CTPS2,182,334,0.0004198087678619579,0.002064825329070568,8.668317772472768e-07,0
R_CU2abcpp,180,309,0.0004521211338369899,0.002576924018958901,1.1650818092634711e-06,0
R_CU2t4pp,52,301,0.00028395633678178386,0.0032156650175198284,9.131084586922613e-07,0
R_CU2tex,0,1,0.0,9.0,0.0,0
R_CU2tonex,45,298,4.893239544477982e-05,0.005028299353156201,2.460467323633698e-07,0
R_CU2tpp,4,5,0.00026167368254943047,0.10971571224945091,2.8709714457847477e-05,0
R_CUt3,12,299,0.0011971920614935138,0.0008720578710308681,1.0440207603610897e-06,2
R_CUtex,1,0,0.0,311.0,0.0,0
R_CUt2pp,0,0,0.0,0.0,0.0,0
R_CYANST,2,297,0.0,0.01102890350682494,0.0,0
R_CYANt2pp,46,298,0.0003205001655796514,0.0019747918420524838,6.329211123631658e-07,0
R_CYANtex,0,1,0.0,344.0,0.0,0
