node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_ATHRDHr,60,207,0.0007205073801476172,0.012596006179978641,9.075515413059605e-06,0
R_ATPM,103,234,3.729540344618761e-05,0.005303588470797661,1.9779947173094798e-07,0
R_ATPPRT,7,4,8.54411694672502e-06,1.1440908942177788,9.775246397879907e-06,0
R_ALLtex,0,0,0.0,0.0,0.0,0
R_ATPS4rpp,423,788,0.04234660582291971,0.00010868210615196049,4.602318309221787e-06,0
R_BALAt2pp,99,206,0.00039932970569599467,0.0017726963707360916,7.078903200144013e-07,0
R_BALAtex,0,1,0.0,305.0,0.0,0
R_BETALDHx,142,208,0.00012829871516045066,0.0061101855297355494,7.839289528570486e-07,0
R_CA2t3pp,98,205,5.972711104973024e-05,0.003905605281663018,2.3327052037430003e-07,0
R_CA2tex,0,0,0.0,0.0,0.0,0
R_ALPATE160pp,1,1,0.00011976768084963747,2.464080459770115,0.00029511720209357507,0
R_CADVtpp,101,208,0.00020080867274575268,0.0025970843146054102,5.215170542247252e-07,0
R_CAT,8,453,0.0006370310782288748,0.0007541142704083822,4.803942267860329e-07,0
R_BETALDHy,158,207,0.0007584089161991412,0.00577646999012087,4.380926344664433e-06,0
R_BGLK,104,216,0.0001367368006512551,0.004932799240713454,6.744951864300981e-07,0
R_BLUB,104,5,0.0003388416273739501,0.0283679287554878,9.612235144737761e-06,0
R_BPNT,103,31,3.2579119860540277e-05,0.021419085292240625,6.978149470390426e-07,0
R_BSORx,664,469,0.007394673300502075,0.0002491697212383364,1.842528684934671e-06,0
R_BSORy,658,438,0.007338859655966565,0.0002611418414928579,1.9164833250167502e-06,0
R_CATDOX,4,205,2.667294729113204e-05,0.014946004162427034,3.9865398123745634e-07,0
R_CAt6pp,5,4,1.161696022177831e-05,1.0977831375888478,1.275290304150863e-05,0
R_CBIAT,656,2,0.0001240035399942521,0.0006672496421898607,8.27413176914408e-08,0
R_CBItonex,98,206,7.043746366217706e-05,0.00387917620676235,2.7323933310300486e-07,0
R_ALPATG160pp,3,1,0.00011889247888296167,0.8325904390930823,9.898874119803007e-05,0
R_CBIuabcpp,104,234,4.0362697844748687e-05,0.0052569899232235385,2.1218629584396029e-07,0
R_CBL1abcpp,104,234,4.0362697844748687e-05,0.0052569899232235385,2.1218629584396029e-07,0
R_CBL1tonex,98,206,7.043746366217706e-05,0.00387917620676235,2.7323933310300486e-07,0
R_ALR2,659,22,0.0001528938997464048,0.0006297207738791904,9.628046486971338e-08,0
R_CBLAT,656,1,1.0466621245328871e-05,0.0006682652428629046,6.994479188463736e-09,0
R_BTDD_RR,51,210,0.00010046510871769283,0.012770110543383253,1.282950544077954e-06,0
R_ALR4x,665,70,0.0005052229072153798,0.0005776583862495909,2.918462492783631e-07,0
R_BTDt_RR,0,1,0.0,1.0,0.0,1
R_BTS4,2,209,9.679925222680629e-06,0.013649778845829021,1.321288385337528e-07,0
R_CBPS,106,254,0.0003366679795883709,0.00363774870617485,1.224713507158097e-06,0
R_CD2abcpp,104,235,0.0006356427112462168,0.0038839388473968202,2.4687974192738212e-06,0
R_BUTCT,15,4,2.1834801999608493e-05,0.10674307011986287,2.3307138008975314e-06,0
R_BUTSO3abcpp,104,235,0.0003918009186110901,0.0018915370589021616,7.411059572647866e-07,0
R_CD2t3pp,99,206,0.00048372152823793825,0.003137429051159062,1.517641975364766e-06,0
R_BUTSO3tex,0,1,0.0,339.0,0.0,0
R_ALTRH,0,424,0.0,0.0011801093766433883,0.0,0
R_BUTtex,0,0,0.0,0.0,0.0,0
R_CD2tex,0,1,0.0,5.0,0.0,0
R_CD2tpp,3,2,0.0003258675135057775,0.19876200271052205,6.477007960270643e-05,0
R_CDAPPA120,101,209,0.0001078251245016893,0.006421891689724977,6.924412709809595e-07,0
R_BZ12DOX,668,70,0.0008370976899254267,0.0004005290262777468,3.3528192264518235e-07,0
R_AM3PA,102,3,1.1045189365069971e-05,0.041520190514842015,4.585983667102121e-07,0
R_CDAPPA140,101,209,0.0001078251245016893,0.006421891689724977,6.924412709809595e-07,0
R_CDAPPA141,101,209,0.0001078251245016893,0.006421891689724977,6.924412709809595e-07,0
R_CDAPPA160,101,209,0.00010782355820850119,0.006421891689724977,6.92431212415751e-07,0
R_CDAPPA161,101,209,0.00010778065252203611,0.006421891689724977,6.92155676744399e-07,0
R_CLPNS181pp,3,2,1.1009248995805466e-05,1.7947964382593422,1.975936088558189e-05,0
R_CLt3_2pp,655,143,0.006931808257720964,0.0003794783517687318,2.630471172416836e-06,0
R_AM4PA,101,3,1.044264481746661e-05,0.043749185682666794,4.568572071374848e-07,0
R_CLtex,0,1,0.0,798.0,0.0,0
R_CDAPPA180,101,209,0.0001078251245016893,0.006421891689724977,6.924412709809595e-07,0
R_CDAPPA181,101,209,0.00010778065252203612,0.006421891689724977,6.921556767443991e-07,0
R_CDPMEK,5,210,0.0005228465597618192,0.008614722000811538,4.504177761428769e-06,1
R_AM4PCP,101,4,5.256728260845492e-05,0.03492103163539246,1.83570373895647e-06,0
R_CELLBabc,103,235,3.729540344618761e-05,0.0052585267126010775,1.9611887527901184e-07,0
R_CFAS160E,3,207,0.00011636028655852862,0.013494800050880164,1.5702588009704625e-06,0
R_CMCMSAD,143,209,0.0005004268366401599,0.002921648271420211,1.4620712022420076e-06,1
R_CMHMI,1,1,0.0,114.72205736894163,0.0,0
R_CMPtex,0,1,0.0,7.0,0.0,0
R_CFAS160G,3,207,8.750238698976883e-05,0.013364702803632776,1.1694433967267236e-06,0
R_AMALT1,4,5,1.209892433918141e-06,0.6082652093527368,7.359354746115102e-07,0
R_CFAS180E,3,207,0.00011636028655852862,0.013404355502223455,1.559734647371111e-06,0
R_CO2tex,0,1,0.0,5.0,0.0,0
R_CO2tpp,2,3,0.0005232288048913986,0.1964444970427813,0.00010278541941518634,0
R_CFAS180G,3,207,8.750238698976883e-05,0.013290982828437607,1.1629927229283197e-06,0
R_AMALT2,6,6,2.626047707852112e-05,0.27972447321228644,7.345698117092643e-06,0
R_COBALT2abcpp,104,235,0.0006640224816520025,0.0040622237927873985,2.6974079239124983e-06,0
R_COBALT2t3pp,99,206,0.00048543860725790996,0.0032408015306850855,1.5732101814550706e-06,0
R_CGLYabcpp,105,235,0.0004742341091814124,0.0017514227330269207,8.305843995970965e-07,0
R_AMALT3,6,6,2.613699154490183e-05,0.3087160111232092,8.068907772503137e-06,0
R_CGLYtex,0,1,0.0,340.0,0.0,0
R_COBALT2tex,0,1,0.0,6.0,0.0,0
R_COBALT2tpp,3,3,0.0005547416748624764,0.164847372597254,9.144770757127938e-05,0
R_COLIPAabcpp,103,235,0.0013420587468332289,0.0036548227116553304,4.904986788301776e-06,0
R_CHLabcpp,105,234,0.00022086378343653043,0.002766783018899106,6.11082165502002e-07,0
R_CHLt2pp,99,205,0.0002045188845988396,0.002445661777958766,5.001840189341417e-07,0
R_CHLtex,0,2,0.0,80.13685847589424,0.0,0
R_CHORM,1,2,2.293307475776099e-07,8.160893854748602,1.8715438886110197e-06,0
R_AMALT4,7,5,0.00018279925054255663,0.19070237751483896,3.486025168639626e-05,0
R_CHORS,1,32,0.001488633053890671,0.023856864334652565,3.551411681074928e-05,4
R_CHRPL,1,10,2.0731747382864453e-06,0.4001480967341125,8.295769257225628e-07,0
R_CPC2MT,2,208,6.82866336744594e-06,0.009336001850613675,6.375241383569311e-08,0
R_CPC3MT,2,3,2.6774531385534217e-07,6.236684098392408,1.669842941340697e-06,0
R_CPC4MT,2,208,0.0003217382864963136,0.00936542730863273,3.0132165345852763e-06,0
R_CITACt,14,4,0.0008821206919425945,0.032041931348596175,2.826485065240077e-05,2
R_AMANAPEr,1,1,1.95700077888631e-07,6.19672131147541,1.2126988433098775e-06,0
R_CITL,3,6,1.2982488031752746e-05,0.36081176457110226,4.684234415259925e-06,0
R_CPC5MT,102,210,3.773833752851174e-05,0.006468516023289982,2.4411104099550384e-07,0
R_AMAOTr,2,1,3.91400155777262e-08,30.788066939765233,1.2050454196304884e-06,0
R_CPC6MT,2,211,0.00039496202158218906,0.0057708306557011195,2.2792589419841836e-06,1
R_CPC6R,658,22,0.0008056917355390731,0.000637857462751484,5.139164861907928e-07,0
R_CITt4_1,0,6,0.0,1.3466542347927286,0.0,0
R_CLIPAtex,1,1,0.00037222154814417615,0.49852941176470594,0.0001855633894424643,1
R_CPC8MM,1,1,9.839530258584916e-09,65.25545454545454,6.420830195377126e-07,0
R_CLPNH120pp,4,149,0.000349238159232421,0.006436328113241557,2.2478113824843625e-06,0
R_AMMQLT8,6,210,0.00016405814177583,0.01216662897822726,1.9960345418439297e-06,0
R_CLPNH140pp,4,149,0.000349238159232421,0.0064363281132415575,2.247811382484363e-06,0
R_CLPNH141pp,4,149,0.00034923815923242096,0.006436328113241557,2.247811382484362e-06,0
R_CPGNabcpp,103,234,3.729540344618761e-05,0.005303588470797661,1.9779947173094798e-07,0
R_CPPPGO,658,426,0.007562156079961375,0.0002594800531479452,1.9622286615414346e-06,0
R_AMPMS2,143,211,0.0002213891179855088,0.0046873302169533415,1.037723902438124e-06,0
R_CPPPGO2,2,9,3.4925717529622945e-06,0.6871739102577595,2.4000041883388977e-06,0
R_CLPNH160pp,4,151,0.00013158852125550146,0.005299057342356019,6.972951197287361e-07,0
R_CLPNH161pp,4,150,0.00012164275932235132,0.006711620756513391,8.164200683474559e-07,0
R_CRNDabcpp,103,234,3.729540344618761e-05,0.005303588470797661,1.9779947173094798e-07,0
R_CRNDt2rpp,98,205,5.972711104973024e-05,0.003905605281663018,2.3327052037430003e-07,0
R_CRNabcpp,104,234,0.00021814855950376026,0.0027924296334500666,6.091645020527453e-07,0
R_CRNt2rpp,99,205,0.0002045188845988396,0.002445661777958764,5.001840189341413e-07,0
R_CLPNH180pp,4,149,0.00034923815923242096,0.0064363281132415575,2.2478113824843625e-06,0
R_CLPNH181pp,4,150,0.00012164275932235128,0.006711620756513392,8.164200683474557e-07,0
R_CLPNS120pp,3,1,1.1014203208753127e-05,2.073466476462197,2.283758111829197e-05,0
R_CLPNS140pp,3,1,1.1014203208753127e-05,2.073466476462197,2.283758111829197e-05,0
R_CRNtex,0,2,0.0,80.02492211838008,0.0,0
R_CS,121,240,0.001539926323250585,0.0026236228787389114,4.040185933252527e-06,0
R_AMPN,178,6,0.0005862758110642965,0.0019340997792155826,1.1339159167388924e-06,0
R_CSND,743,4,0.0002821893253604539,0.0005288422550247215,1.4923363916752725e-07,0
R_CSNt2pp,99,205,0.00038556774073430177,0.0017828894146184877,6.874246435735522e-07,0
R_CSNtex,0,1,0.0,304.0,0.0,0
R_CLPNS141pp,3,1,1.1014203208753127e-05,2.073466476462197,2.283758111829197e-05,0
R_CLPNS160pp,3,2,1.1018987990865002e-05,1.9551876455513477,2.154418918621792e-05,0
R_CTBTabcpp,103,234,3.729540344618761e-05,0.005303588470797661,1.9779947173094798e-07,0
R_CLPNS161pp,3,2,1.1009248995805466e-05,1.7947964382593422,1.975936088558189e-05,0
R_AMPTASECG,101,14,0.0003757893820885731,0.016352862499068314,6.145232093904281e-06,0
R_CLPNS180pp,3,1,1.1014203208753127e-05,2.073466476462197,2.283758111829197e-05,0
R_EX_cgly_e,0,0,0.0,0.0,0.0,0
R_CTBTt2rpp,98,205,5.972711104973024e-05,0.003905605281663018,2.3327052037430003e-07,0
R_CTPS2,106,257,0.0006309523863715079,0.0029436082824027183,1.8572766703249306e-06,0
R_CU1Opp,102,147,0.025684974507547306,0.0003841389263845893,9.866598531544766e-06,0
R_CU1abcpp,103,235,0.0015490122369977255,0.005250211629046867,8.13264206022136e-06,0
R_CU2abcpp,104,235,0.0009253973722569836,0.003644041523715344,3.3721864504415137e-06,0
R_AMPTASEPG,101,8,8.037174010065935e-05,0.02654339974883368,2.1333392260011674e-06,0
R_AMPtex,0,1,0.0,7.0,0.0,0
R_ANHGMtex,0,1,0.0,307.0,0.0,0
R_CU2tex,0,1,0.0,4.0,0.0,0
R_CU2tpp,3,1,0.0003261164424834928,0.24827056788903398,8.096511437332825e-05,0
R_CUt3,0,207,0.0,0.0027098791139374616,0.0,2
R_CUtex,1,1,9.716860187282068e-07,56.51644736842106,5.49162417360833e-05,0
R_CYANST,1,205,0.0,0.01699376415719926,0.0,0
R_CYSDtex,0,1,0.0,339.0,0.0,0
R_CYSS,4,217,8.818037922815349e-05,0.006711724628549593,5.918424230204407e-07,0
R_CYSSADS,654,8,0.0013023690127127736,0.0005894140550979905,7.676346010170023e-07,0
R_CYANSTpp,2,143,0.0004243255357119509,0.0034993327640470526,1.4848562497386474e-06,0
R_ANHMK,106,209,0.0005078148463631962,0.006456371381595997,3.278641241208908e-06,0
R_CYANtex,0,1,0.0,145.0,0.0,0
R_CYNTt2pp,99,205,0.00038556774073430177,0.001782889414618489,6.874246435735526e-07,0
R_ANPRT,4,4,0.00037573592041373544,0.2172647929642529,8.163418695792323e-05,1
R_CYNTtex,0,1,0.0,304.0,0.0,0
R_CYRDAAT,656,2,2.1448572322557055e-05,0.0006672496421898607,1.4311552207709544e-08,0
R_CYRDAR2,3,205,8.378168145776635e-06,0.016829331186046844,1.4099896645766298e-07,0
R_CYSTGL,101,15,0.0003621570399339036,0.013818641709340827,5.004518377362052e-06,0
R_CYSTL,101,16,0.0003430996976547228,0.03406681702647865,1.1688314621843588e-05,0
R_CYSTRS,9,8,3.777042536584024e-06,0.6282417399503086,2.3728957750498744e-06,0
R_CYRDAS,106,231,0.0004439182562939259,0.0025200517712955454,1.1186969880839379e-06,0
R_CYS,8,429,0.000296354885363386,0.001008082366736015,2.9875013423090257e-07,0
R_CYSTS,8,423,0.0007981443131498306,0.0010407774017305662,8.306905644461081e-07,0
R_CYSDDS,101,14,4.357149060495573e-05,0.03627505705936164,1.5805583078562087e-06,0
R_ANS,3,230,5.287738100224946e-05,0.006349468681725532,3.357432746454516e-07,0
R_CYSDS,104,14,5.356425339255078e-05,0.03298191173946855,1.766651477783639e-06,0
R_CYSabc2pp,107,235,8.197508493886798e-05,0.005005036898766643,4.102883248985639e-07,0
R_CYSabcpp,106,243,0.001031041554511289,0.0015820530272469845,1.6311624125320216e-06,0
R_AOBUTDs,655,4,1.3943983952688231e-05,0.0006615462286606545,9.224589996405586e-09,0
R_CYStex,0,1,0.0,349.0,0.0,0
R_CYStpp,5,1,1.3954764008102356e-07,6.174008511407351,8.61568317607049e-07,0
R_CYSDabcpp,104,235,0.00036326229886956174,0.0018810484787670854,6.833139946820234e-07,0
R_AOXSr,657,37,0.002414235772418273,0.00048700489079318474,1.175744628695561e-06,0
R_CYTBDpp,672,581,0.01559518024159557,0.000198044552946857,3.088540499072452e-06,0
R_CYTBO3_4pp,672,581,0.01559518024159557,0.000198044552946857,3.088540499072452e-06,0
R_CYTD,743,6,0.0004671889975952897,0.0005404337698771061,2.5248471121552863e-07,0
R_CYTDH,102,2,5.8080513452291355e-06,0.045989060941938706,2.6710682726965177e-07,0
R_CYTDK2,3,211,4.310562150630358e-05,0.01304127177122095,5.621521249310915e-07,0
R_DCYTt2pp,100,205,0.0005787725459616659,0.001649338344926545,9.545917530453368e-07,0
R_DCYTtex,0,1,0.0,305.0,0.0,0
R_AP4AH,100,209,3.142745590098001e-05,0.007013591560555159,2.2041933947683283e-07,0
R_DDCAtexi,0,1,0.0,354.0,0.0,0
R_DDGALK,5,210,0.0003734173983667754,0.012383455369273325,4.624197686785121e-06,1
R_CYTDt2pp,101,207,0.0009110448658113587,0.0015263256764595694,1.3905511710945396e-06,0
R_CYTDtex,0,1,0.0,308.0,0.0,0
R_CYTK1,31,8,8.93221765562558e-05,0.06233270800025981,5.567693149228745e-06,0
R_DDGLCNt2rpp,99,206,0.0004145884297163809,0.0017726164320603333,7.349062630573473e-07,0
R_DDGLCNtex,0,1,0.0,305.0,0.0,0
R_CYTK2,5,6,5.294720781234732e-07,1.1645007465047001,6.165706302281794e-07,0
R_AP5AH,100,520,0.002613490076982899,0.0002971377357561705,7.765665238959183e-07,0
R_D_LACt2pp,99,207,0.00042096508974567116,0.001718706314707574,7.235153580173256e-07,0
R_D_LACtex,0,1,0.0,306.0,0.0,0
R_DDGLK,7,210,0.00035785102222507715,0.012294445831407033,4.399580008459845e-06,0
R_DDPA,104,27,0.000788619478661158,0.01823493117831821,1.4380421919267402e-05,2
R_DDPGALA,1,11,8.482310760202559e-07,0.9017421484246386,7.648857128510485e-07,0
R_D5KGK,5,210,0.0003732485451681252,0.009431028790450036,3.5201177754741794e-06,1
R_DGK1,5,6,5.294720781234732e-07,1.1645007465047004,6.165706302281795e-07,0
R_APPLDHr,665,71,0.0006374412020134836,0.000576861517708933,3.6771529924370473e-07,0
R_DGMPtex,0,1,0.0,7.0,0.0,0
R_DGSNt2pp,100,206,0.000593199143266793,0.0016404809512521224,9.731318948282527e-07,0
R_DGSNtex,0,1,0.0,306.0,0.0,0
R_D5KGPA,1,4,6.793566806113933e-07,1.8261574774631175,1.2406122821630188e-06,0
R_DAAD,108,13,0.00011016230243248496,0.02118784503553517,2.3341017926972504e-06,0
R_DHAD1,0,424,0.0,0.0011539014105283185,0.0,0
R_DACTt3,2,206,0.00037202584806628755,0.003726238883963956,1.3862571809042677e-06,1
R_DADA,743,4,0.00015616313302017356,0.0005436641016692375,8.49002894272663e-08,0
R_DADK,5,6,5.294720781234732e-07,1.0975526077361024,5.811234600678713e-07,0
R_DADNt2pp,100,206,0.0005931998208676787,0.0016404663518644119,9.731243460654236e-07,0
R_DHAD2,1,423,0.00013893874653828734,0.0011819676197962216,1.6422109954333e-07,0
R_APRAUR,659,22,0.00019153571443731676,0.0006344022105640215,1.215106806409929e-07,0
R_DHAK,7,212,0.0008688416760070743,0.00582092952156649,5.057466161436887e-06,0
R_DHAPT,6,12,0.00010983208522853408,0.10052474365297502,1.1040842212470093e-05,0
R_DADNtex,0,1,0.0,306.0,0.0,0
R_DAGK120,6,211,0.0003528792497602962,0.005756652787900196,2.031403316924739e-06,0
R_DAGK140,6,211,0.0003528792497602962,0.005756652787900196,2.031403316924739e-06,0
R_DHAtex,0,1,0.0,3.0,0.0,1
R_DHAtpp,1,2,0.00032603632976245907,0.31442928930366115,0.00010251537145438411,0
R_DAGK141,6,211,0.0003528792497602962,0.0057566527879001975,2.0314033169247392e-06,0
R_APTNAT,13,19,1.156352550234769e-05,0.15162360717924864,1.75330344837519e-06,0
R_DAGK160,6,211,0.0003528792497602962,0.005756652787900197,2.0314033169247392e-06,0
R_DHBD,52,208,0.00018563500726476292,0.01275934536144866,2.368581168866141e-06,0
R_DHBS,657,4,0.00022852216534041914,0.0006576696906421059,1.5029210178429764e-07,0
R_DHBSH,102,20,0.0004651332646118645,0.0189264206471922,8.803307823045904e-06,0
R_DAGK161,6,211,0.000678279554269618,0.007270327228464338,4.9313143119170585e-06,0
R_ARAI,1,1,3.264295693281663e-07,63.22318007662835,2.06379154439709e-05,0
R_DAGK180,6,211,0.0003528792497602962,0.005756652787900199,2.03140331692474e-06,0
R_DAGK181,6,211,0.000678279554269618,0.007270327228464338,4.9313143119170585e-06,0
R_DHCINDO,4,206,1.8104916494608735e-05,0.01517876956138322,2.7481035539975204e-07,0
R_DHDPRy,658,22,0.00015875606240343086,0.0006358443744741359,1.0094414919288639e-07,0
R_DHDPS,49,614,0.009820673071976302,0.0003421766033691558,3.3604045545677842e-06,0
R_DHEDAA,1,11,0.0006510941591354749,1.8310137100485653,0.001192162331909597,0
R_DALAt2pp,108,208,0.003184933665233954,0.0008951696260542776,2.8510558781151583e-06,0
R_DALAtex,0,1,0.0,316.0,0.0,0
R_ARAT,38,224,0.0007094362100138224,0.0038966560586905026,2.764428906004789e-06,0
R_DAMPtex,0,1,0.0,7.0,0.0,0
R_DAPAL,101,12,1.1040442554439053e-05,0.03757481728015355,4.1484261167507914e-07,0
R_DHFR,659,23,0.0005754374951382979,0.0005963811569994499,3.431800791314434e-07,0
R_DHFS,42,234,0.0009046104399523738,0.003063888979854644,2.771625958031539e-06,0
R_DHNAOT4,656,10,0.00032106838613041923,0.0005987978540379492,1.922550606143227e-07,0
R_DHNPA2r,1,2,2.972601542484453e-07,21.799126637554586,6.480011746760868e-06,0
R_DHORD2,4,4,5.5758443553362887e-08,18.79819969356486,1.0481583565184798e-06,0
R_DAPAT,13,629,0.0017801006987830069,0.0006353796558588653,1.1310397693868726e-06,0
R_DAPDC,656,7,0.00015736862754227193,0.0005624640997276655,8.85142034159423e-08,0
R_DHORD5,5,5,3.767260720566674e-06,2.7037486145093053,1.0185725953727472e-05,0
R_ARBTNabcpp,103,234,3.729540344618761e-05,0.005303588470797661,1.9779947173094798e-07,0
R_DHORTS,100,205,2.9602105529163406e-05,0.007132933251093626,2.1114984283135213e-07,0
R_DAPE,1,2,3.976539231451906e-07,22.112413018379254,8.793087786965296e-06,0
R_DAPtex,0,0,0.0,0.0,0.0,0
R_DASYN120,656,6,0.0005789677827257564,0.000633380402641711,3.6670684733941826e-07,0
R_DHPACCOAHIT,136,226,0.001928955706250683,0.0023120361934081007,4.459815408332664e-06,1
R_ARBt2rpp,100,207,0.0007572021886448106,0.001387099314146728,1.0503146365396183e-06,1
R_DHPDO,4,206,1.813897318936105e-05,0.015196412042325653,2.756473106102284e-07,0
R_DHPPDA2,742,4,7.330771798377556e-05,0.0005467383870151778,4.0080143486212994e-08,0
R_DASYN140,656,6,0.000578967739333933,0.000633380402641711,3.667068198558877e-07,0
R_DASYN141,656,6,0.0005789678214992316,0.000633380402641711,3.667068718977776e-07,0
R_DHPS2,2,4,2.2693499747234462e-07,5.621901696790748,1.2758062473509783e-06,0
R_DASYN160,656,6,0.0005789678214992316,0.000633380402641711,3.667068718977776e-07,0
R_ARBt3ipp,99,206,5.972711104973024e-05,0.003865095900808319,2.308510120854356e-07,0
R_DASYN161,656,6,0.0005789714068012729,0.000633380402641711,3.6670914275782803e-07,0
R_DASYN180,656,6,0.0005789837648392129,0.000633380402641711,3.6671697009687443e-07,0
R_DHPTPE,1,0,0.0,310.0,0.0,0
R_DHQS,1,27,0.0003718301479883989,0.3329236267446358,0.0001237910414012924,1
R_DHQTi,1,424,6.656045422900158e-05,0.001158450890518015,7.710701747487045e-08,0
R_DASYN181,656,6,0.0005789875368140644,0.000633380402641711,3.667193591918246e-07,0
R_DIMPtex,0,1,0.0,7.0,0.0,0
R_ARBtex,0,1,0.0,307.0,0.0,0
R_DINSt2pp,100,206,0.000593249675280932,0.0016404663518644115,9.732061305528572e-07,0
R_DINStex,0,1,0.0,306.0,0.0,0
R_DB4PS,3,208,0.00036652824312655814,0.010127131542557158,3.7118797322050258e-06,0
R_DBTS,80,235,0.005708557349633307,0.0027303446501057912,1.5586329019393395e-05,0
R_DCAtex,0,1,0.0,353.0,0.0,0
R_DCMPtex,0,1,0.0,7.0,0.0,0
R_DCTPD,743,4,8.91590358677416e-05,0.0005318630663257475,4.742039820726435e-08,0
R_DKDID,100,206,6.080230962078881e-05,0.007038402735632768,4.2795114236775055e-07,0
R_DKGLCNR1,658,23,0.00014648616719760521,0.0006361396451284844,9.31856584173164e-08,0
R_DKGLCNR2x,664,70,0.0004947077350848599,0.0005788062515770638,2.8633992977064684e-07,0
R_DCYTD,743,5,0.00027906120733436706,0.0005429372780039044,1.5151273230660443e-07,0
R_ARD_1,4,208,6.473181156015542e-05,0.012362288730823642,8.002333445759089e-07,0
R_DKGLCNR2y,658,21,0.00014622772071142708,0.0006387968699131209,9.340981028498966e-08,0
R_DKMPPD,102,234,0.00010312555910252982,0.004523757882624649,4.6651506089014343e-07,0
R_DKMPPD3,142,237,0.00032186027069926345,0.004121342204879295,1.3264963177067493e-06,0
R_DMATT,3,4,0.00032591757476593114,0.2220225863746813,7.23610628944956e-05,0
R_DMPPS,665,470,0.0075804051873355665,0.00023896793971285137,1.8114738098061915e-06,0
R_DMQMT,2,208,0.0003320304075311915,0.009346123337079548,3.1031971404473016e-06,0
R_DNTPPA,101,209,3.361290752092696e-05,0.006618810965623496,2.2247748088599986e-07,0
R_DOPAtex,0,1,0.0,7.0,0.0,0
R_ARD1,4,207,6.191987561751151e-05,0.012546380137408802,7.7687029755837e-07,0
R_DPCOAK,5,242,0.00017057852734265954,0.006562665769012395,1.1194498623202166e-06,0
R_DMSOR1,11,433,0.0004103608386903051,0.0009582253629984999,3.932181636143865e-07,0
R_DPR,659,22,0.0002386323517148855,0.0006343005907947125,1.513646416754835e-07,0
R_ARGDCpp,100,2,0.000387068168850161,0.008002160319544807,3.0973815417316273e-06,0
R_DRPA,1,6,0.0003416228662483094,0.6101094213565788,0.00020842732924893193,0
R_DSBAO1,4,4,5.5758443553362887e-08,18.79819969356486,1.0481583565184798e-06,0
R_DMSOR2,5,427,0.0002895723038053087,0.0011350652082609924,3.286834473253881e-07,0
R_DMSOtex,0,0,0.0,0.0,0.0,0
R_DMStex,0,0,0.0,0.0,0.0,0
R_DSBAO2,5,5,3.767260720566674e-06,2.7037486145093053,1.0185725953727472e-05,0
R_ARGORNt7pp,4,5,6.55319469329569e-06,0.2634679059658022,1.7265564832288231e-06,0
R_DSBCGT,2,0,0.0,1.9772079772079771,0.0,0
R_DSBDR,3,3,0.0013945587550343846,0.16642754662840745,0.0002320929922295389,2
R_DSBGGT,2,0,0.0,1.9772079772079771,0.0,0
R_DSERDHr,61,207,0.0007207113489739177,0.012412584003499753,8.945890161414379e-06,0
R_DSERt2pp,99,207,0.0007804557027857288,0.0016970507086790276,1.3244729035051097e-06,1
R_DNAMTn2r,1,208,0.0003781783188553241,0.0036657245374034034,1.3862975429419298e-06,1
R_DNMPPA,101,27,0.00037841149399993963,0.012467258091189447,4.717753760369834e-06,1
R_DSERtex,0,1,0.0,306.0,0.0,0
R_ARGSL,1,9,8.124646781923075e-07,0.4452767287693437,3.6177161414610823e-07,0
R_ARGSS,10,214,0.0003949457737222226,0.009436630625974154,3.726957383906184e-06,1
R_ARGTRS,7,8,7.532248243532449e-06,0.23753222446991212,1.7891516805458511e-06,0
R_DTMPK,7,6,0.00011958652380373781,0.33402068361026854,3.994437243150016e-05,0
R_ECOAH8,0,423,0.0,0.0011856331086320846,0.0,0
R_EDA,2,11,1.3730723777060165e-06,0.8121251446209502,1.1151066033195305e-06,0
R_EDD,2,424,2.7466243529423028e-05,0.0011310472279052813,3.106561860492529e-08,0
R_DTMPtex,0,1,0.0,7.0,0.0,0
R_ARGabcpp,105,238,0.0005140382858345431,0.0030091597058693464,1.5468232970074567e-06,0
R_DUMPtex,0,1,0.0,7.0,0.0,0
R_DURIK1,7,212,0.00013287726779215327,0.008662753696408806,1.1510830427351786e-06,0
R_EDTXS1,4,12,4.328929716051395e-06,0.2583476152927316,1.1183686689117198e-06,0
R_EDTXS2,4,13,0.00028133008203056284,0.2366803025716722,6.658528893750696e-05,0
R_EDTXS3,4,12,3.617827474893308e-06,0.25448029891834706,9.206658172458577e-07,0
R_EDTXS4,4,12,1.5938297518284547e-05,0.256328757623917,4.085444001502238e-06,0
R_DURIPP,235,2,0.00020399157997065065,0.0031101698692168104,6.344484655986491e-07,0
R_EX_cellb_e,0,0,0.0,0.0,0.0,0
R_DURIt2pp,100,207,0.0006110700694171144,0.00163138342393538,9.968895821101224e-07,0
R_DURItex,0,1,0.0,307.0,0.0,0
R_DUTPDP,102,211,0.0003056035862829979,0.004058564176707678,1.240311767561569e-06,0
R_DXPRIi,659,22,0.00015372395168498622,0.0006361152532850413,9.778615046207246e-08,0
R_DXPS,706,6,0.0002587196504403666,0.0002636913939300647,6.822214526171935e-08,0
R_ENO,1,442,1.355574767341956e-05,0.0007172754881649883,9.72320552989342e-09,0
R_2OH3K5MPPISO,101,28,0.00040593766821619195,0.00969551469991554,3.935774629439526e-06,0
R_ENTCS,2,212,0.0002811645264756455,0.013990645686500483,3.933673269533441e-06,0
