node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_HSTPT,27,15,0.0005063150285088132,0.03301025309782049,1.671358723830612e-05,0
R_AOOAh,10,15,0.00015746900382206257,0.09670996299093793,1.5228821531851535e-05,0
R_HDC,360,7,0.00015321878380873812,0.0015681894037591622,2.40276073225729e-07,0
R_HDH,110,209,0.001537379458166724,0.0032983308269588126,5.070786059604542e-06,0
R_HDHh,120,97,0.0010335098565355046,0.0034928665692510285,3.6099120268842907e-06,0
R_MG1A,89,4,8.969432053952412e-05,0.02471939323127342,2.217189180028381e-06,0
R_MG1B,89,3,2.0098993891417907e-05,0.04049946471190052,8.139984938501836e-07,0
R_AMITP,3,164,9.759216103562212e-05,0.015230430245045645,1.4863706011163042e-06,0
R_MG2A,90,4,9.166189699991899e-05,0.02360791505650722,2.1639462782924014e-06,0
R_MG2B,90,3,2.0749987577415842e-05,0.03785863161958324,7.855661358043149e-07,0
R_MG3A,90,4,9.27452550284626e-05,0.023649318562273612,2.193362081307421e-06,0
R_MG3B,90,3,2.1833345605959455e-05,0.037964083365961056,8.288829527424843e-07,0
R_NNAM,89,10,0.00010760289557202903,0.0286818143634491,3.086246275766536e-06,0
R_NADS1,30,187,0.0012572026569544364,0.006539862772189874,8.221932853314516e-06,0
R_MM1,90,6,0.00019617150401618613,0.021762449608528116,4.269172470781422e-06,0
R_MI145P6Kn,0,5,0.0,0.5165562913907285,0.0,0
R_MM2,89,6,0.0006097985724128583,0.007223893963021497,4.405120225912374e-06,1
R_NAPT,78,11,0.003199034855124491,0.003160011084842539,1.0108985602991039e-05,0
R_MI34PP,89,10,7.0629785835976e-06,0.03422053523926282,2.416989075141603e-07,0
R_NMNHYD,89,9,6.805149757930423e-06,0.0365631895117415,2.488179802549918e-07,0
R_NNOR,15,14,6.946956333318387e-06,0.254394142023585,1.767264996089841e-06,0
R_NPH,109,167,0.000687999131019689,0.004650392981898086,3.1994663304459434e-06,0
R_NT5C,90,10,3.186844619327245e-05,0.03505930951410795,1.117285718823634e-06,0
R_UDPDOLPT,9,11,0.0012907819216087335,0.19052718818809053,0.0002459290500881323,0
R_NADK,63,178,0.0013970944010876377,0.0057079533598306835,7.974549680688818e-06,0
R_NNATr,362,5,0.0001397157730083584,0.0016477845320646669,2.3022148964863102e-07,0
R_NNATn,12,0,0.0,0.042159439334209375,0.0,0
R_ANNAT,362,23,0.00042114308746258916,0.001544927861416487,6.506356894639144e-07,0
R_ANNATn,12,1,0.005272154963382277,0.03804159873524036,0.0002005612035869944,1
R_NICRNS,3,167,0.00014825759454952455,0.01460834534734235,2.1657981415457154e-06,0
R_AMID_1,89,176,0.0007334647021621924,0.0019756207831798825,1.4490481093204698e-06,0
R_CPS,143,114,0.005105203098558967,0.001600936791621946,8.173107469185411e-06,1
R_FORA,88,171,9.498048717403128e-05,0.005475506428134548,5.200662680687593e-07,0
R_GLUS_nadph,161,28,0.0016847186480542038,0.0036946572436336042,6.2244579565180765e-06,0
R_GLYCLm,24,18,0.0001840070757634137,0.03448310822353073,6.345135907445212e-06,0
R_NITR,362,312,0.009830119481144345,0.00032822048918712803,3.226446624869114e-06,3
R_FOLR2_1,364,16,0.00039212258931947295,0.0015224528158766367,5.969881402782696e-07,0
R_IBPHn,0,1,0.0,13.0,0.0,0
R_FPGFTh,2,97,6.019325839664442e-06,0.018627265837010458,1.1212358257501575e-07,0
R_FPGFTm,1,65,2.109181452489545e-05,0.023159961361107352,4.884856094322215e-07,0
R_FTAL,27,162,0.0007678271747561982,0.009599883419392906,7.371051363901326e-06,0
R_NITR_NO,151,104,0.004255674065724799,0.001146765052756073,4.880258294493551e-06,2
R_NO2R,59,256,0.0006194270465970924,0.0015785573915818986,9.778011429515853e-07,0
R_NODOx,21,182,3.191869112853861e-05,0.010197679192908567,3.2549657238637345e-07,0
R_FTCL,85,6,0.00020163145404724787,0.014318280387805932,2.8870156940495023e-06,0
R_IPKK,365,5,4.544096680779107e-05,0.0016465355439756256,7.482016700164462e-08,0
R_NODOy,15,176,0.00026589112724838715,0.010008234748344854,2.6611008190038916e-06,0
R_URCBm,8,67,0.00095497221717119,0.017007148919272845,1.6241354711198598e-05,0
R_FTHFDH,119,175,0.0012528197365133371,0.0033293089980689053,4.171024021732169e-06,0
R_ITK1K,362,5,2.9059010144148756e-05,0.0016655469790756944,4.839914656051692e-08,0
R_TMDS,3,4,7.682844991272039e-07,1.211232961790029,9.305715093752122e-07,0
R_HISDr,2,11,4.1914360063108377e-07,0.6487183266595062,2.7190613523143705e-07,0
R_HYNE,89,24,0.0016588574850974643,0.010705156013186508,1.7758328181610568e-05,0
R_OGMG,460,70,0.010816601732459085,0.0008670617518974037,9.378661647722467e-06,0
R_URCN_1,89,162,0.00010434337041570844,0.006029736303193565,6.291630085931706e-07,0
R_METSm,4,5,0.00024854049531446956,0.2345740609093341,5.830115328633245e-05,0
R_MTAM,82,42,0.0007457255106270729,0.005717160505485084,4.263432437289798e-06,0
R_MTAM_nh4,85,6,7.272046168079484e-05,0.010998244809851888,7.997974402508349e-07,0
R_MTHFO,92,23,0.0006490251586243982,0.008122488761578898,5.271699556908636e-06,0
R_MTHFO_nadp,85,2,0.00019678363989729248,0.01299536233009386,2.55727470110003e-06,0
R_A2GALT1,2,0,0.0,1.5294117647058822,0.0,0
R_A2GALT2,2,4,0.0014769491417862585,0.11545293072824157,0.00017051810695578473,0
R_ATPS3m,397,128,0.025338229134524513,0.00030938519389590754,7.8392729337638e-06,0
R_ITKK,362,5,2.9059010144148756e-05,0.0016655469790756944,4.839914656051692e-08,0
R_CCP2m,9,45,0.0009984233566648864,0.018131726032136707,1.8103138767134034e-05,0
R_CYOO6m,84,207,0.014731177777061226,0.0018548130034087152,2.7323580096418654e-05,0
R_A2GALT3,2,2,1.5065410535913737e-06,0.2516129032258065,3.7906516832299083e-07,0
R_A2GALT4,2,0,0.0,1.5294117647058822,0.0,0
R_A2GALT5,2,0,0.0,1.5294117647058822,0.0,0
R_CYOR_q8_m,87,167,0.01933191448307149,0.0027030881790000736,5.2255869516630864e-05,0
R_IDPh,127,16,0.0014428909696355434,0.004458803295246163,6.433567010091892e-06,0
R_A2GALT6,2,0,0.0,1.5294117647058822,0.0,0
R_IDPm,33,3,0.00021320469428355923,0.019257178546368034,4.105720864742312e-06,0
R_A3GALT1,2,2,1.5065410535913737e-06,0.2746478873239437,4.13768317535659e-07,0
R_MI1345PP,89,12,5.641838336807971e-05,0.03328469628031555,1.8778687550329393e-06,0
R_A3GALT2,2,0,0.0,1.5294117647058822,0.0,0
R_A3GALT3,2,1,0.00021163334115079172,0.5777777777777778,0.0001222770415537908,0
R_A3GALT4,2,2,4.473803073382998e-06,0.32178217821782185,1.439590097870767e-06,0
R_A3GALT5,2,0,0.0,1.5294117647058822,0.0,0
R_NADHOR,91,23,0.001059614964405172,0.009396476397175411,9.956647003127062e-06,0
R_2DHPFALDL,0,2,0.0,1.9711191335740073,0.0,0
R_ACPS1_1,93,2,0.0003567881865128377,0.0037089372611864586,1.3233049993086077e-06,0
R_ACPS1h,7,8,0.0002838234981997901,0.42132805681033086,0.00011958280297362801,0
R_DPCOAK,3,180,0.0004324654360967982,0.010670218791678654,4.61450082299156e-06,0
R_APCPT,2,164,2.999641694335976e-06,0.015722067765028325,4.716056998915459e-08,0
R_APNPT,2,164,2.999641694335976e-06,0.015722067765028325,4.716056998915459e-08,0
R_APPAT,363,3,0.0001993539120242932,0.0016495685420667,3.288479420132065e-07,0
R_A3MT,2,1,0.001125163106817168,0.7308970099667774,0.0008223783504975979,0
R_A4GALT,2,0,0.0,1.21875,0.0,0
R_B2ARAT1,2,3,0.0012695692186095605,0.19459459459459463,0.00024705130740510374,0
R_B2ARAT2,3,0,0.0,0.5454545454545454,0.0,0
R_B2ARAT3,2,2,0.0004210087265841735,0.18367346938775508,7.732813345423593e-05,0
R_PNTK,3,166,2.3659627668366482e-05,0.014768070913843264,3.494070592015644e-07,0
R_VALTAim,10,10,4.120180641856726e-05,0.10923686424695446,4.500756134474329e-06,0
R_ITKPHn,0,1,0.0,13.0,0.0,0
R_PPCDC,360,7,0.00013335747645823427,0.0015657273381126178,2.0880144663236724e-07,0
R_DHAD1m,2,43,0.0004875987129679895,0.011500222294156204,5.607493589476345e-06,0
R_B2ARAT4,2,2,0.00042062133031325,0.1906779661016949,8.02032197631197e-05,0
R_B2ARAT5,3,0,0.0,0.5454545454545454,0.0,0
R_B4ARAT,2,2,0.0006408609409775782,0.2184466019417476,0.00013999389487374283,0
R_B5ARAT,2,2,0.0006507312657462225,0.22499999999999998,0.00014641453479290005,0
R_G6MT1,2,1,0.0009108498470041115,0.6179775280898876,0.0005628847369126531,0
R_G6MT2,2,1,0.0021670279877066254,0.8943089430894308,0.0019379925093311282,0
R_PROAKGOX1,11,9,0.001291876614998724,0.05548104173374539,7.167466039159394e-05,1
R_DMORh,156,15,0.0006476140119592505,0.005169420287593523,3.3477890119519837e-06,0
R_KARA1im,84,2,0.0005311085471232563,0.014438905557637641,7.668626152766838e-06,0
R_MTMOHT,22,5,3.640370214787019e-05,0.09565478953863396,3.48218846738164e-06,0
R_PBALm,6,65,0.0008942060368467284,0.013635178168165916,1.2192658631454678e-05,0
R_DHFR2i,364,24,0.0005488114977061059,0.0013967538534236307,7.665545742241975e-07,0
R_DHFR,367,17,0.0005911982999252894,0.0013610455452263415,8.046478124587017e-07,0
R_DPRm,84,2,0.0004594618471602192,0.006618994293823669,3.0411753445831734e-06,0
R_ITKPK,3,166,7.711404037032042e-05,0.014680489857925614,1.1320718875601553e-06,0
R_PNORn,0,5,0.0,0.5165562913907285,0.0,0
R_PPATDh,155,5,0.0004517996509709651,0.004119248700277016,1.8610751250477573e-06,0
R_FGFTh,149,103,0.003350952084994592,0.0025015061266422008,8.382427170698428e-06,0
R_FGFTm,84,43,0.0013909652643448412,0.005174514192801197,7.197569502045849e-06,1
R_ACLSm,91,2,2.3047141606741268e-05,0.010226908744393599,2.357010140312598e-07,0
R_MI134PP,89,10,6.4999461372828414e-06,0.03418745601479038,2.222166226668638e-07,0
R_PPNCL3,3,167,3.927174651164074e-06,0.013015039249382954,5.111233222408223e-08,0
R_TRPTRS,2,7,7.304211008890891e-07,1.4649082866303125,1.069999923422062e-06,0
R_MI1PP,88,13,0.00024641970304424863,0.03382653429936284,8.335524537065081e-06,0
R_TYRTAi,26,21,0.0007080042629452418,0.020739960649179143,1.4683980552935397e-05,0
R_TYRTAh,16,9,2.59220362195593e-05,0.12996729870039175,3.3690170242698374e-06,0
R_PPNCL2,4,167,2.8236813068598003e-05,0.010238281494935934,2.890964407161921e-07,0
R_DRBK,2,164,2.999641694335976e-06,0.015722067765028325,4.716056998915459e-08,0
R_G6PADH,46,168,0.0015372535409620782,0.004076631149241076,6.2668156693671505e-06,0
R_MI3PP,91,13,0.0010984749128360525,0.01085094646438144,1.1919492471650074e-05,0
R_G6PADHh,110,160,0.003421311037478874,0.0028805885459642286,9.855389386742635e-06,0
R_G6PBDH,45,168,0.001586154549284718,0.004133096926524888,6.555730492642137e-06,0
R_G6PBDHh,110,160,0.003366492074733768,0.0027203241285484047,9.157949619465247e-06,0
R_GNKh,2,99,3.965373765078781e-06,0.01807091631041622,7.165793744825872e-08,0
R_GND,43,50,0.0003895047083099001,0.022171030290538896,8.635720686246313e-06,0
R_TYRTAim,13,11,0.00035216229487393885,0.07582540832688198,2.6702849806148227e-05,0
R_TYRTRS,3,7,3.0568444600277073e-06,1.0295999065739632,3.147326770455664e-06,0
R_ATPSh,88,155,0.016830572526799262,0.0015090656157791895,2.539843829407064e-05,0
R_CBFC,153,17,0.00450002883209371,0.003031722006360918,1.364283643951712e-05,0
R_CEF,151,15,0.0025920145307821336,0.0032260591160421666,8.361992105943461e-06,0
R_FNORh,109,161,0.0038688913815891172,0.003044019128391305,1.1776979371225537e-05,0
R_PSIblue,18,4,0.00032649671586748575,0.057080950062316324,1.8636742733942237e-05,0
R_PSIIblue,24,2,0.0002460637617398262,0.019825043911135064,4.8782248814311305e-06,0
R_PSIred,21,4,0.0004097103954297008,0.03265602870145094,1.3379514432435124e-05,0
R_PSIIred,27,2,0.0002537002405032056,0.014558167081239168,3.693410489796228e-06,0
R_SUCDHh,7,1,9.920388013027323e-05,0.09241950011706854,9.168373011313441e-06,0
R_ABOR,33,64,0.005601966409565478,0.0107944702563299,6.0470259785013754e-05,0
R_PGDHh,109,114,0.0013362778987719523,0.003907768315492809,5.221864433514342e-06,0
R_PGLh,106,97,0.0008690863368823121,0.0031551994721826324,2.7421407514122087e-06,0
R_PPM,0,2,0.0,3.3682795698924735,0.0,0
R_PPMh,0,4,0.0,0.5727686344998034,0.0,0
R_RBK,8,166,0.0022021831209367805,0.0036240287361400518,7.980774912517475e-06,0
R_RPDPK,4,99,0.0005153401256889578,0.0096175266756816,4.956297405862661e-06,0
R_TAh,9,6,0.0004871260753084328,0.05831077343996386,2.8404698214008797e-05,0
R_AGDI,98,3,1.3417764656168295e-05,0.009824507481348362,1.3182292924749705e-07,0
R_MI3PSA,3,1,1.59394786326967e-06,1.4833369786690305,2.364361807658389e-06,0
R_ARGDCm,83,2,3.524339967776771e-05,0.012655497856421645,4.4602276907500054e-07,0
R_CMPA,98,5,9.75594957433553e-05,0.00936944743334461,9.140785669909747e-07,0
R_ORNDC,363,9,0.0008351586510625885,0.0012698830703100374,1.0605538320073492e-06,0
R_RPEh,2,2,0.00015727039071749188,0.457748888128635,7.19903464864879e-05,0
R_RPIh,2,2,1.2065917659225643e-05,0.3831578947368421,4.623151608376983e-06,0
R_TKT1h,3,3,0.00011244045549478004,0.23105602167376912,2.598004432181037e-05,0
R_TKT2h,2,6,0.00031785239806591615,0.2745748494143507,8.727427433493917e-05,0
R_ORDCh,149,3,3.947533588353173e-05,0.006546965786626927,2.584436734450885e-07,0
R_PTOR,21,4,1.5528305883309294e-05,0.08728294071416898,1.3553562018043664e-06,0
R_APOFETNs,2,1,1.7840015855335043e-07,24.235483176979095,4.323614041390127e-06,0
R_ANTPPT,3,99,0.00041853307450498943,0.008902305938628396,3.7259094746781685e-06,1
R_ATNS,3,113,0.0003875869663830705,0.008329735855348939,3.228497050946986e-06,0
R_MI3PSB,2,1,9.440396306232336e-07,2.107213152715063,1.9892927263335474e-06,0
R_ATNS_nh4,16,201,0.0018945533307743543,0.0028260994632244374,5.354196151151473e-06,0
R_CHRM,1,1,2.1678017165331466e-07,6.491228070175438,1.407169535293446e-06,0
R_BILIRED_1,155,14,0.00011147830524835946,0.005647870399692616,6.296150204201074e-07,0
R_CHLADMT,10,0,0.0,0.18176754018247485,0.0,0
R_CHLAE,3,0,0.0,1.044776119402985,0.0,0
R_CHLASE,103,3,8.023208540504606e-05,0.011130663119675503,8.930363140326013e-07,0
R_CHLASG,2,15,0.00021647928145650326,0.04884488486844083,1.05739055791457e-05,0
R_CHLASP,2,19,0.00026759799736015676,0.030857643420494716,8.257443582578203e-06,0
R_CHRS,1,19,0.0004201531040511302,0.06743946940941138,2.8334902407925434e-05,1
R_DHQS_1,1,17,0.00041886488606536064,0.28355944547232836,0.00011877309482052366,1
R_DPHS,106,17,0.0009297316340862113,0.00787457042361359,7.3212372276732116e-06,2
R_DQDH,1,103,3.2912179405361084e-05,0.011982208399187441,3.943605925064815e-07,0
R_G3PL,1,4,3.639003679024573e-06,2.1780756538542496,7.926025317569467e-06,0
R_IGPS_1,150,105,0.003916165403162634,0.0017083572692764319,6.690209634181754e-06,1
R_PHETRSm,4,3,7.241135923878545e-08,1.309738490818535,9.483994436752564e-08,0
R_CHLBSG,2,15,0.0002788956157136362,0.038365992954690585,1.0700107227563459e-05,0
R_CHLBSP,2,18,0.0005672738810960967,0.032493283252804483,1.84325909003732e-05,0
R_CHLDADMT,6,3,0.00042207227962670076,0.20366167760621523,8.595994853985346e-05,0
R_CHLDAO,8,103,0.001383518135749944,0.008083621817237438,1.1183837386691915e-05,1
R_PHETA1,8,18,2.8383543037788743e-05,0.10821162189800068,3.071429227330825e-06,0
R_POATh,15,9,1.5545779470490836e-05,0.14841585094214493,2.307240088671825e-06,0
R_CPP1O,108,159,0.002835197162269737,0.0033107480861239375,9.38662357876855e-06,0
R_MI4PP,89,13,0.00025018142473660963,0.03237755545360619,8.100262952871781e-06,0
R_CPP3O,108,109,0.0006604608626282537,0.005338558090015977,3.5259086813229944e-06,0
R_PHETA1m,9,8,2.8845765236248943e-05,0.14436786234499172,4.164401464862735e-06,0
R_MI14PP,89,10,7.063554304636571e-06,0.034198691450600255,2.4156431420882536e-07,0
R_PPNDH,360,305,0.008019719656985502,0.0005426235353995488,4.35168863318673e-06,0
R_PPOR_1,18,19,0.0009050708355988936,0.015580743796684473,1.4101676807317494e-05,0
R_CPPPGO_1,152,5,0.0030865640183686985,0.005301790413760798,1.6364315524046172e-05,0
R_DVCHLDR,156,17,0.0005924016268469033,0.004918364845513309,2.9136473359087023e-06,0
R_DVPCHLD450OR,164,15,0.0004605542733471235,0.0035555202549562913,1.637510047392374e-06,0
R_DVPCHLD646OR,167,15,0.0009450858197566311,0.002747505409733817,2.596628402444063e-06,0
R_DVPCHLDR,155,17,0.00011150456409434149,0.005452698417673172,6.080007602005526e-07,0
R_FCLT_1,4,3,0.000842786334971575,0.05451959544879898,4.594837003242625e-05,2
R_FE2TFENR,1,4,0.0004220388680838395,0.14257110453761412,6.017054758051742e-05,1
R_PRAI,1,1,0.0,36.42857142857143,0.0,0
R_PSCIT,3,17,0.0008562351748694064,0.2101012188219691,0.00017989605383830415,2
R_SERH,4,105,0.0006660018678314668,0.010227469072585567,6.811513505530547e-06,0
R_SKDH,155,15,0.0004762363693838935,0.005582717325861268,2.6586930305647287e-06,0
R_SKK,3,99,0.00011843812478337976,0.016521270044102372,1.9567482430633107e-06,0
R_TRPS2h,4,102,0.0006870846091770967,0.009297874859846731,6.388426714255344e-06,0
R_FERO,154,103,0.004038019236598017,0.0016235223749996228,6.555814581295776e-06,0
R_G1SAT_1,1,96,5.0265286811317305e-05,0.0194631652107155,9.783215815726676e-07,0
R_MIHKPP,89,168,0.0001342589272503195,0.006302986372361551,8.462321888266447e-07,0
R_GGCHLDAR,9,5,0.0006098288985063576,0.09384971414118431,5.723226779985497e-05,0
R_GGCHLDBR,9,3,0.00024210592882085874,0.25424959303326944,6.155533387364503e-05,0
R_PPBNGS_1,149,102,0.0029605480016751447,0.0025114722865093014,7.4353342590876184e-06,0
R_PPPGO_1,3,3,4.568829333471717e-06,0.9410845002965513,4.299654470230456e-06,0
R_GLUTRR_1,155,16,0.0007593807324565204,0.00538622805869211,4.090197808387477e-06,1
R_SHCHF_1,4,0,0.0,0.5478096315308653,0.0,0
R_GLUTRS_1,18,6,1.760520594581692e-05,0.09907805792629434,1.7442896145039905e-06,0
R_TFENFEOR,152,13,0.0014885734985789845,0.003661292269175283,5.45010264244644e-06,2
R_INOSTO,6,448,0.0011713899212682562,0.0009826833427196097,1.1511053634599505e-06,0
R_UPP1R,13,109,6.686118376049651e-05,0.013638771708225746,9.119044214511425e-07,0
R_HEMEASm,19,63,0.00023926124165528712,0.01366440311975752,3.2693620569115633e-06,0
R_HEMELh,1,0,0.0,7.0,0.0,0
R_HEMELm,0,0,0.0,0.0,0.0,0
R_UPP1S,1,104,1.4913838897174525e-05,0.012602230090354804,1.879476293126767e-07,0
R_MITKP,89,11,3.154586695313397e-05,0.03361754324311871,1.0604945464386506e-06,0
R_UPP3MT_1,1,96,5.844210254577437e-06,0.01912257996994767,1.1175637795434527e-07,0
R_UPP3O,108,159,0.002723084569203446,0.003283366981841265,8.94088596328404e-06,0
R_UPP3S_1,1,105,0.0004344461823270304,0.012388004213884545,5.381921137373305e-06,1
R_UPPDC1_1,150,5,4.6632860635658073e-05,0.0062924354841478675,2.9343426699113714e-07,0
R_UPPDC2_1,150,4,4.6519169175560625e-05,0.006401272121174577,2.9778186074371995e-07,0
R_HEMEOSm_1,19,65,0.0008645888184286103,0.00949437480550561,8.208730294810461e-06,0
R_HOXG_1,157,119,0.004877707960876647,0.0017660715188528911,8.614381106986258e-06,0
R_MPMECY1,156,116,0.003082126186920061,0.002224725603576147,6.856885041493581e-06,0
R_MPMECY2,157,116,0.0032404125416920235,0.0022065191906234967,7.150032458780511e-06,0
R_MPMECY3,15,118,4.0695854319980044e-05,0.008882716588447855,3.6148974024914405e-07,0
R_MPML_1,108,114,0.0021049245106047956,0.0020550488717782185,4.325722740696704e-06,1
R_MPMT,1,96,0.0,0.019299042758513216,0.0,0
R_PC2D,255,110,0.01923888080703732,0.001302493939821237,2.5058525660109217e-05,0
R_PCHLD450OR,164,17,0.0011840813859263061,0.0032810314612500453,3.885008279904767e-06,0
R_ACCAHh,104,6,0.000523066178465851,0.006060048185008932,3.1698062454515387e-06,0
R_ACCAHm,19,3,0.0004340841340401765,0.052042366559191894,2.2590765621248253e-05,0
R_APAT,5,2,8.648964890377878e-06,0.3565040349574592,3.083390881625112e-06,0
R_APPTh,3,3,2.354654664870347e-05,0.30008549444286126,7.065977093498079e-06,0
R_APPTm,5,5,8.2685070348915e-05,0.2404792388475873,1.988404278156629e-05,0
R_PCHLD646OR,167,17,0.0018771840707604518,0.0025727378230419157,4.829502459657206e-06,0
R_PCHLDR,249,20,0.001582490965136226,0.0018541919540555722,2.934242014921227e-06,0
R_3HPCOAHYD,89,178,0.00020405444352817578,0.005254554613553562,1.0722152176570808e-06,0
R_MI145PP,89,10,6.500521858321812e-06,0.03417600347311372,2.2216185760705788e-07,0
R_HPCOR,365,16,0.0008264717607634753,0.001518802304499436,1.2552472148512728e-06,1
R_HPHL,1,301,0.00013660493652636158,0.0019247986596003627,2.629369987207334e-07,0
R_PHPHBDDMC,150,0,0.0,0.005973736750571436,0.0,0
R_PPBNGD,103,6,0.0012774170502123639,0.012354938520371126,1.578240912024759e-05,3
R_PRPNCOAHYDm,19,0,0.0,0.13875283018777984,0.0,0
R_MCDC,0,17,0.0,0.16279992631940537,0.0,0
R_OCDOR,364,313,0.008391761181074662,0.0005365658778151685,4.50273270453858e-06,0
R_PACPT,14,65,0.0015183150454437335,0.0103357529775639,1.5692929251825138e-05,0
R_PCFPTh,10,1,0.00011594333226987405,0.3746714677813539,4.3440658481014924e-05,0
R_PCFPTm,14,2,0.00023431811203938435,0.1291288745949033,3.0257234104848163e-05,0
R_PCNO,44,167,0.00136703683181063,0.007142596099555454,9.76419194283925e-06,0
R_PDE1,89,165,0.0004966221150326894,0.0047488594212688326,2.358388609783441e-06,0
R_APNn,1,6,0.00042387111981660063,0.09336844625329184,3.95761878689189e-05,0
R_ADPT,7,7,0.0006189044252401076,0.06457323360924028,3.996466003282206e-05,0
R_ADPRDP,88,167,0.0014888916550951149,0.005043905300002171,7.509828510263254e-06,0
R_ATAH,99,2,0.0005427751670738853,0.005411128805812034,2.93702634163294e-06,0
R_ATAH_co2,99,5,0.0013845191672198264,0.004109759104280909,5.6900402525331035e-06,1
R_ADK1,50,4,0.0040420941962031375,0.008382535823865877,3.388299940311314e-05,0
R_PCNOn,0,5,0.0,0.5165562913907285,0.0,0
R_PCPPTh,8,16,0.0003453295454536947,0.09378260305677895,3.2385903685061755e-05,0
R_PCPPTm,14,4,3.678353715730194e-05,0.10166993140435503,3.7397796995924325e-06,0
R_ATAMh,15,2,0.000554202185404365,0.2149818407097432,0.00011914340594359275,0
R_ACS2,95,10,0.0009446888533198133,0.0022323337787141023,2.108860837640511e-06,2
R_MITPn,0,1,0.0,13.0,0.0,0
R_PPACOALh,10,99,0.0008981506390154518,0.007250888151295839,6.512389826515926e-06,0
R_PPACOALm,18,66,0.0016572985177546811,0.008155135597778893,1.3515494138287395e-05,0
R_ADK1m,19,4,0.0031406136850209905,0.04261296322769709,0.00013383085547220171,0
R_DADK,2,5,1.4125769998588746e-07,2.125308216053751,3.0021615036086243e-07,0
R_ATDAMh,2,2,8.22530962745805e-08,18.207492795389047,1.4976226578178662e-06,0
R_ADSL1r,1,5,4.0134635784105305e-07,3.0092605239250023,1.2077557510721587e-06,0
R_ATDAMm,4,7,0.00012786180488935685,0.22774550063540372,2.9119950766672887e-05,0
R_ADSK,5,167,0.0011071433343781377,0.007652662594658693,8.472594381921277e-06,0
R_AASPh,3,99,0.0007427283482319459,0.014285823903507003,1.0610486390984206e-05,0
R_AASPm,5,65,0.0005098560404628273,0.02273476518378453,1.1591457357456521e-05,0
R_ADATT,13,2,0.0023709878819333455,0.03129200662727813,7.419296851465438e-05,0
R_NDPK5,6,10,8.30410114640448e-06,0.4714741037805123,3.915168645703777e-06,0
R_ATDGDm,85,5,0.0003790419941536273,0.014919170923751912,5.654992298057739e-06,0
R_DGK1,3,7,2.432846080359325e-05,1.1015937042497348,2.6800079255324767e-05,0
R_ADNCYC,2,3,5.32317581961226e-07,6.669441568407237,3.550261008726227e-06,0
R_ADECn,0,1,0.0,7.0,0.0,1
R_MMSAD3m,26,24,0.00030420868204272415,0.04249915247657191,1.2928611162830717e-05,0
R_DADA,443,10,0.0002741400040067735,0.001138866613366929,3.1220889795159047e-07,0
R_ADA,444,11,0.00031273068848083495,0.001123965887712476,3.5149862589329543e-07,0
R_NDPK1,16,18,5.799240141331034e-05,0.09016830531694271,5.2290765566980675e-06,0
R_ATGDm,86,5,0.0003043373532177625,0.013941337563506033,4.242869774392796e-06,0
R_NDPK9,5,8,5.526672909285145e-05,2.754128474570072,0.00015221167229097237,0
R_13HODEOR,62,203,0.0007371359993936093,0.00552483025411748,4.072551270848937e-06,0
R_NDPK9m,4,4,1.1528570123734357e-05,4.638662313991648,5.347714376717659e-05,0
R_ADNK1,5,167,0.0006353255438338131,0.013149330338711922,8.35410544849261e-06,0
R_ADNK1m,6,66,0.0008902462253325043,0.014326394256248355,1.2754018409250368e-05,0
R_ATNAH,97,2,0.0,0.010042484394321111,0.0,0
R_NDP1,202,171,0.0022159601168895413,0.0009907886328232684,2.1955480946038788e-06,0
R_13HPODEDH,361,302,0.008363882598447551,0.0005413267398343117,4.5275932993745444e-06,0
R_ADNUC,91,2,6.966563526082159e-05,0.03229635094320291,2.2499458050646653e-06,0
R_ADSS,7,172,0.0007844493495010159,0.00786073489249278,6.1663483730159e-06,1
R_NTP1,90,170,7.948107199965145e-05,0.006203319777877804,4.930465059023676e-07,0
R_ATPPHm,21,67,0.00031517741209755723,0.012242373135613509,3.858519482815323e-06,0
R_ATS,1,64,0.00042324532584049303,0.022928981704962315,9.704584332907479e-06,0
R_ADSSh,3,112,0.0005485038762352164,0.008903106293422043,4.883388312476141e-06,0
R_AGPOP,364,12,0.0013517057968814106,0.0012225291738421093,1.652499771139021e-06,0
R_LLOX13,7,1,1.3037374502233042e-08,3.5671986649780174,4.650690491918415e-08,0
R_AGPOPm,84,6,0.0003101042986993614,0.01229900401448524,3.813974014612576e-06,0
R_GK1,8,8,8.285266615818664e-05,0.8563874918505875,7.09539869643435e-05,0
R_ADSL2r,1,1,3.498726061158823e-07,2.9005524861878453,1.014823857518443e-06,0
R_NTD7,136,13,0.0017873926567791621,0.0024477454109177294,4.375082173139242e-06,0
R_AMPDA,473,15,0.004100002026193792,0.0004789738744245126,1.9637938556343925e-06,0
R_APATT,1,1,0.0006782535572868583,1.2727272727272727,0.0008632318001832742,0
R_BPNT,91,14,0.0008844635829105674,0.013558017696693252,1.1991572909182193e-05,0
R_BTP,0,6,0.0,0.3144436765722184,0.0,0
R_BTPS,2,5,0.0008494744318498888,0.16102394715111476,0.00013678572602041973,0
R_NTD6,88,10,6.288673939389348e-06,0.03674960793984811,2.311063017340987e-07,0
R_LNLCCOADS,362,311,0.00818613701196471,0.0005486711102805497,4.491496883263379e-06,0
R_RNDR1,115,303,0.007847959744839348,0.0006528115410214859,5.123238694903162e-06,0
